Date,Open,High,Low,Close,Adj Close,Volume
2021-12-14,21.750507,21.808664,21.459726,21.517883,17.449480,70191383
2021-12-15,21.517883,22.332073,21.517883,22.273916,18.062569,111283030
2021-12-16,22.622854,22.797323,22.273916,22.273916,18.062569,149461516
2021-12-17,21.983133,22.739168,21.924978,22.448385,18.204052,151485233
2021-12-20,22.448385,22.971794,22.332073,22.797323,18.487015,147162016
2021-12-21,22.797323,22.797323,22.273916,22.332073,18.109730,113284008
2021-12-22,22.506542,22.622854,21.924978,22.099447,17.921085,122553327
2021-12-23,22.215759,22.332073,22.099447,22.157602,17.968246,58828759
2021-12-24,22.332073,22.448385,22.099447,22.157602,17.968246,50327122
2021-12-27,22.273916,22.622854,22.215759,22.448385,18.204052,68421329
2021-12-28,22.739168,22.855480,22.506542,22.564699,18.298372,88219808
2021-12-29,22.681011,22.681011,22.448385,22.564699,18.298372,38980762
2021-12-30,22.681011,23.029949,22.622854,22.797323,18.487015,98983111
2022-01-03,22.971794,23.029949,22.332073,22.332073,18.109730,77543274
2022-01-04,22.564699,22.855480,22.506542,22.681011,18.392693,68066613
2022-01-05,22.797323,22.855480,22.390228,22.564699,18.298372,62911078
2022-01-06,22.448385,22.448385,22.099447,22.215759,18.015408,68736071
2022-01-07,22.390228,22.390228,21.692352,21.692352,17.590961,97640535
2022-01-10,21.692352,22.273916,21.517883,22.157602,17.968246,72522596
2022-01-11,22.157602,22.448385,21.983133,22.041290,17.873924,84600715
2022-01-12,22.332073,22.390228,21.866821,21.983133,17.826763,48313448
2022-01-13,21.983133,22.041290,21.692352,21.750507,17.638121,52204006
2022-01-14,21.634195,21.692352,21.168943,21.576038,17.496639,68071637
2022-01-17,21.459726,21.459726,21.168943,21.401569,17.355158,46984552
2022-01-18,21.459726,21.692352,21.401569,21.401569,17.355158,34347055
2022-01-19,21.285257,21.517883,21.227100,21.401569,17.355158,30134620
2022-01-20,21.634195,22.215759,21.576038,21.866821,17.732443,90907015
2022-01-21,20.936317,21.052631,20.587379,20.820005,16.883551,158659646
2022-01-24,20.529222,20.587379,20.005816,20.005816,16.223299,106032549
2022-01-25,19.831347,19.947659,19.366095,19.366095,15.704531,123000986
2022-01-26,19.424252,19.773190,19.424252,19.715033,15.987494,62537310
2022-02-07,20.005816,20.238441,19.773190,20.180285,16.364780,65571263
2022-02-08,20.180285,20.180285,19.889502,20.005816,16.223299,54601849
2022-02-09,20.529222,20.936317,20.412910,20.703691,16.789227,125854960
2022-02-10,20.820005,20.936317,20.412910,20.645536,16.742069,72255341
2022-02-11,20.180285,20.354753,20.122128,20.238441,16.411942,58586007
2022-02-14,19.773190,19.773190,19.540564,19.656876,15.940334,74440391
2022-02-15,19.715033,19.773190,19.424252,19.424252,15.751692,91229313
2022-02-16,19.773190,19.773190,19.424252,19.540564,15.846012,80055576
2022-02-17,19.656876,19.773190,19.482407,19.656876,15.940334,55643337
2022-02-18,19.482407,19.656876,19.366095,19.540564,15.846012,46897926
2022-02-21,19.482407,20.122128,19.307938,20.063972,16.270460,121987892
2022-02-22,19.831347,19.889502,19.366095,19.656876,15.940334,86789458
2022-02-23,19.831347,19.889502,19.656876,19.715033,15.987494,46038724
2022-02-24,19.656876,19.715033,19.307938,19.366095,15.704531,72062450
2022-02-25,19.540564,19.598721,19.249781,19.482407,15.798852,71445455
2022-03-01,19.656876,20.005816,19.482407,19.889502,16.128977,63545482
2022-03-02,19.831347,20.005816,19.715033,19.773190,16.034657,53911032
2022-03-03,20.063972,20.180285,19.773190,19.773190,16.034657,56428034
2022-03-04,19.656876,20.063972,19.598721,19.656876,15.940334,63608389
2022-03-07,19.656876,19.715033,19.249781,19.366095,15.704531,80263914
2022-03-08,19.249781,19.889502,19.191626,19.715033,15.987494,102087202
2022-03-09,19.889502,20.005816,19.656876,19.715033,15.987494,77586144
2022-03-10,20.005816,20.238441,19.947659,20.063972,16.270460,78009956
2022-03-11,20.005816,20.296597,19.889502,20.180285,16.364780,62494356
2022-03-14,20.354753,20.761848,20.296597,20.587379,16.694908,123667843
2022-03-15,20.529222,20.529222,20.122128,20.180285,16.364780,71511444
2022-03-16,20.471067,20.529222,19.598721,19.889502,16.128977,104543684
2022-03-17,20.238441,20.587379,20.005816,20.529222,16.647745,85875884
2022-03-18,20.529222,20.529222,20.063972,20.122128,16.317621,61217159
2022-03-21,20.063972,20.180285,19.947659,20.063972,16.270460,42671483
2022-03-22,20.005816,20.063972,19.889502,20.005816,16.223299,31683508
2022-03-23,20.122128,20.238441,20.005816,20.180285,16.364780,30039892
2022-03-24,20.005816,20.296597,20.005816,20.238441,16.411942,29509496
2022-03-25,20.238441,20.296597,19.947659,19.947659,16.176140,31449734
2022-03-28,19.773190,19.889502,19.598721,19.773190,16.034657,32152425
2022-03-29,19.831347,19.831347,19.540564,19.656876,15.940334,43586125
2022-03-30,19.773190,19.831347,19.656876,19.773190,16.034657,32741710
2022-03-31,19.715033,19.773190,19.540564,19.540564,15.846012,29726722
2022-04-01,19.366095,19.482407,19.249781,19.482407,15.798852,33734858
2022-04-06,19.307938,19.598721,19.307938,19.424252,15.751692,37132720
2022-04-07,19.424252,19.424252,18.610062,18.610062,15.091442,95273455
2022-04-08,18.784531,18.900843,18.610062,18.726374,15.185762,34879151
2022-04-11,18.668217,18.726374,17.912184,17.970341,14.572674,85561474
2022-04-12,17.795870,18.261122,17.621401,17.912184,14.525512,71488915
2022-04-13,18.261122,18.668217,18.144810,18.668217,15.138602,45194466
2022-04-14,18.668217,18.726374,18.493748,18.493748,14.997121,29753733
2022-04-15,18.377436,18.610062,18.144810,18.202965,14.761315,30349902
2022-04-18,18.086653,18.202965,17.795870,17.854027,14.478351,33309428
2022-04-19,18.086653,18.319279,17.912184,17.912184,14.525512,35323133
2022-04-20,18.086653,18.319279,17.795870,18.086653,14.666993,55852199
2022-04-21,17.970341,18.144810,17.912184,17.970341,14.572674,43054843
2022-04-22,17.854027,18.144810,17.737715,17.795870,14.431190,50482075
2022-04-25,17.563246,17.563246,17.039837,17.039837,13.818101,79942745
2022-04-26,17.097994,17.156151,16.225645,16.225645,13.157849,132830388
2022-04-27,15.353300,15.411456,14.946205,15.236987,12.356117,141998653
2022-04-28,15.527769,16.341959,15.120674,16.225645,13.157849,142000706
2022-04-29,16.283804,16.341959,15.876708,15.876708,12.874886,97688166
2022-05-03,15.876708,16.632742,15.818551,16.516430,13.393655,99750967
2022-05-04,16.632742,16.807211,16.400116,16.516430,13.393655,47294676
2022-05-05,16.749054,17.039837,16.574585,16.690899,13.535137,44650274
2022-05-06,16.167490,16.516430,16.109335,16.458273,13.346494,36556354
2022-05-09,16.225645,16.283804,15.702239,15.876708,12.874886,61771527
2022-05-10,15.527769,16.283804,15.469613,16.051176,13.016367,55059570
2022-05-11,15.993021,16.051176,15.527769,15.585926,12.639082,61675136
2022-05-12,15.818551,16.225645,15.702239,15.934864,12.922046,113649853
2022-05-13,16.225645,16.400116,15.585926,15.644082,12.686242,102849404
2022-05-16,15.527769,15.760395,14.829892,15.527769,12.591921,153181039
2022-05-17,15.527769,15.644082,15.120674,15.236987,12.356117,84830411
2022-05-18,15.411456,16.632742,15.353300,16.574585,13.440815,201606848
2022-05-19,15.876708,16.109335,15.760395,15.876708,12.874886,107321670
2022-05-20,15.818551,15.934864,15.585926,15.644082,12.686242,71610884
2022-05-23,15.644082,15.993021,15.585926,15.818551,12.827724,55818152
2022-05-24,15.876708,16.225645,15.818551,15.818551,12.827724,67733306
2022-05-25,15.934864,16.109335,15.760395,16.051176,13.016367,43010838
2022-05-26,16.167490,16.400116,15.993021,16.167490,13.110690,50401569
2022-05-27,16.341959,16.516430,16.167490,16.225645,13.157849,42713337
2022-05-30,16.458273,16.516430,16.283804,16.458273,13.346494,35033209
2022-05-31,16.516430,16.516430,16.167490,16.225645,13.157849,105042053
2022-06-01,16.283804,16.690899,16.225645,16.574585,13.440815,80096895
2022-06-02,16.458273,16.690899,16.400116,16.516430,13.393655,26944592
2022-06-06,16.283804,16.516430,16.051176,16.516430,13.393655,68533855
2022-06-07,16.400116,16.632742,16.341959,16.400116,13.299333,34491282
2022-06-08,16.574585,16.574585,16.283804,16.341959,13.252171,34300092
2022-06-09,16.341959,16.807211,16.283804,16.516430,13.393655,56006701
2022-06-10,16.341959,16.400116,16.109335,16.167490,13.110690,43433524
2022-06-13,15.818551,15.876708,15.527769,15.760395,12.780564,65103545
2022-06-14,15.469613,15.818551,15.411456,15.818551,12.827724,50631015
2022-06-15,15.702239,16.225645,15.585926,15.934864,12.922046,84716952
2022-06-16,16.051176,16.167490,15.469613,15.585926,12.639082,57148114
2022-06-17,15.469613,15.818551,15.062518,15.527769,12.591921,145212760
2022-06-20,15.527769,15.644082,15.004361,15.004361,12.167475,124202615
2022-06-21,15.236987,15.585926,15.062518,15.411456,12.497600,105883680
2022-06-22,15.411456,15.411456,14.539110,14.539110,11.790188,144229570
2022-06-23,14.655423,14.771735,13.841232,13.841232,11.224259,150317175
2022-06-24,14.073858,14.539110,14.073858,14.306484,11.601545,73341376
2022-06-27,14.539110,15.120674,14.480953,14.888048,12.073153,56032959
2022-06-28,15.004361,15.004361,14.655423,14.655423,11.884510,44288753
2022-06-29,14.655423,14.829892,14.422797,14.771735,11.978831,63132018
2022-06-30,14.829892,14.829892,14.073858,14.073858,11.412902,67393813
2022-07-01,14.073858,14.364640,13.317824,13.492294,10.941296,101824786
2022-07-04,13.492294,13.724920,13.201512,13.259668,10.752652,67704769
2022-07-05,13.550450,13.899389,13.375981,13.666763,11.082777,52797593
2022-07-06,14.015702,14.888048,13.724920,13.724920,11.129938,138812183
2022-07-07,14.015702,14.073858,13.492294,13.841232,11.224259,87438800
2022-07-08,13.957545,14.422797,13.841232,14.248328,11.554385,126522397
2022-07-11,13.375981,13.434137,12.678104,12.794416,11.353120,128202237
2022-07-12,12.678104,12.678104,11.980226,12.038383,10.682254,57109419
2022-07-13,12.503634,13.027042,12.445478,12.910729,11.456330,86996963
2022-07-14,12.561791,12.619947,12.271009,12.561791,11.146701,61401649
2022-07-15,12.387321,12.387321,11.980226,12.096539,10.733858,71152155
2022-07-18,12.154696,12.736260,12.096539,12.678104,11.249910,81735359
2022-07-19,12.561791,12.910729,12.503634,12.794416,11.353120,55769635
2022-07-20,13.027042,13.143355,12.852573,13.027042,11.559541,49270693
2022-07-21,12.910729,13.085199,12.678104,13.085199,11.611147,51274588
2022-07-22,13.085199,13.259668,12.852573,13.027042,11.559541,52147379
2022-07-25,12.852573,13.027042,12.678104,12.852573,11.404726,51638020
2022-07-26,12.794416,12.852573,12.561791,12.619947,11.198305,31709988
2022-07-27,12.561791,12.619947,12.096539,12.387321,10.991884,63043386
2022-07-28,12.561791,12.619947,12.038383,12.154696,10.785464,50083683
2022-07-29,12.096539,12.212852,11.805757,11.980226,10.630648,80535991
2022-08-01,12.038383,12.387321,11.805757,12.329165,10.940280,54294446
2022-08-02,12.271009,12.503634,12.154696,12.329165,10.940280,54622882
2022-08-03,12.271009,12.561791,12.154696,12.212852,10.837069,51538327
2022-08-04,12.212852,12.329165,11.980226,12.212852,10.837069,35444347
2022-08-05,12.271009,12.503634,12.271009,12.445478,11.043490,28955192
2022-08-08,12.445478,12.619947,12.329165,12.387321,10.991884,34466139
2022-08-09,12.445478,12.678104,12.329165,12.619947,11.198305,31503959
2022-08-10,12.445478,12.678104,12.387321,12.619947,11.198305,25089716
2022-08-11,12.794416,13.375981,12.736260,13.143355,11.662751,93000087
2022-08-12,13.085199,13.259668,13.027042,13.201512,11.714356,32739420
2022-08-15,13.259668,13.317824,13.085199,13.259668,11.765961,29069213
2022-08-16,13.259668,13.666763,13.259668,13.550450,12.023986,62822194
2022-08-17,13.724920,13.841232,13.608607,13.783076,12.230407,48044147
2022-08-18,13.666763,13.666763,13.201512,13.201512,11.714356,61453214
2022-08-19,13.259668,14.480953,13.201512,14.480953,12.849668,187336398
2022-08-22,14.364640,14.597266,14.073858,14.480953,12.849668,137813626
2022-08-23,14.248328,14.306484,13.724920,13.783076,12.230407,86557542
2022-08-24,13.957545,14.132015,13.841232,13.841232,12.282012,46252817
2022-08-25,13.957545,14.015702,13.783076,13.841232,12.282012,24497424
2022-08-26,13.957545,14.015702,13.783076,13.841232,12.282012,23620878
2022-08-29,13.375981,13.608607,13.201512,13.492294,11.972382,54127598
2022-08-30,13.724920,14.132015,13.666763,13.899389,12.333617,54055827
2022-08-31,13.783076,14.073858,13.724920,14.073858,12.488432,43106849
2022-09-01,13.899389,14.306484,13.783076,14.073858,12.488432,58520997
2022-09-02,14.015702,14.132015,13.841232,14.015702,12.436828,40638344
2022-09-05,14.015702,14.190171,13.841232,14.073858,12.488432,42694261
2022-09-06,14.073858,14.132015,13.783076,13.783076,12.230407,44176419
2022-09-07,13.666763,13.783076,13.375981,13.666763,12.127196,43393155
2022-09-08,13.841232,14.132015,13.783076,14.015702,12.436828,44833679
2022-09-12,14.132015,14.422797,14.015702,14.073858,12.488432,49703308
2022-09-13,14.190171,14.248328,14.015702,14.073858,12.488432,21267757
2022-09-14,13.724920,14.015702,13.666763,13.899389,12.333617,29802386
2022-09-15,13.957545,14.480953,13.957545,14.306484,12.694853,79425123
2022-09-16,14.422797,14.422797,13.957545,13.957545,12.385221,62454456
2022-09-19,14.015702,14.015702,13.724920,13.841232,12.282012,32986263
2022-09-20,13.899389,13.957545,13.492294,13.550450,12.023986,40675137
2022-09-21,13.492294,13.783076,12.968886,13.259668,11.765961,67118160
2022-09-22,13.027042,13.085199,12.852573,12.852573,11.404726,38887531
2022-09-23,12.852573,13.027042,12.619947,12.619947,11.198305,42413426
2022-09-26,12.445478,12.503634,12.096539,12.096539,10.733858,36116876
2022-09-27,12.271009,12.678104,12.271009,12.445478,11.043490,43963239
2022-09-28,12.561791,12.561791,12.096539,12.154696,10.785464,53273623
2022-09-29,12.154694,12.154694,12.154694,12.154694,11.752360,0
2022-09-30,12.154694,12.154694,12.154694,12.154694,11.752360,0
2022-10-03,12.154694,12.154694,12.154694,12.154694,11.752360,0
2022-10-04,12.154694,12.154694,12.154694,12.154694,11.752360,0
2022-10-05,12.154694,12.154694,12.154694,12.154694,11.752360,0
2022-10-06,12.154694,12.154694,12.154694,12.154694,11.752360,0
2022-10-07,12.154694,12.154694,12.154694,12.154694,11.752360,0
2022-10-11,11.631578,12.052631,11.368421,12.052631,11.653677,105606220
2022-10-12,11.947368,12.105263,11.421052,12.105263,11.704566,85014252
2022-10-13,11.842105,12.578947,11.842105,12.210526,11.806346,101276906
2022-10-14,12.526315,13.052631,12.473684,12.894736,12.467907,118542421
2022-10-17,13.052631,13.894736,13.000000,13.631578,13.180359,173347506
2022-10-18,13.842105,13.947368,13.473684,13.684210,13.231249,120223933
2022-10-19,13.473684,13.894736,13.263157,13.894736,13.434806,93697110
2022-10-20,13.631578,14.157894,13.473684,14.157894,13.689254,106238328
2022-10-21,14.000000,14.157894,13.526315,13.578947,13.129470,100956144
2022-10-24,13.736842,13.842105,13.052631,13.105263,12.671465,80719577
2022-10-25,13.210526,13.368421,13.000000,13.105263,12.671465,60529588
2022-10-26,13.105263,13.315789,12.842105,13.157894,12.722354,59780264
2022-10-27,12.894736,13.105263,12.368421,13.105263,12.671465,110690920
2022-10-28,12.736842,12.842105,12.368421,12.421052,12.009902,100703823
2022-10-31,12.578947,12.736842,12.368421,12.473684,12.060793,88235114
2022-11-01,12.526315,13.105263,12.526315,13.052631,12.620576,78188284
2022-11-02,12.947368,13.315789,12.947368,13.263157,12.824133,45461127
2022-11-03,13.105263,13.315789,13.000000,13.263157,12.824133,39001480
2022-11-04,13.210526,13.263157,13.000000,13.263157,12.824133,30934980
2022-11-07,13.473684,13.578947,13.315789,13.473684,13.027692,61089857
2022-11-08,13.684210,13.789473,13.315789,13.421052,12.976802,51743695
2022-11-09,13.578947,13.894736,13.526315,13.894736,13.434806,92123882
2022-11-10,13.684210,13.736842,13.315789,13.421052,12.976802,65736435
2022-11-11,13.789473,13.947368,13.526315,13.578947,13.129470,79797208
2022-11-14,13.684210,13.947368,13.631578,13.736842,13.282139,56233117
2022-11-15,13.736842,13.894736,13.631578,13.894736,13.434806,60068837
2022-11-16,13.894736,14.000000,13.473684,13.526315,13.078580,67663538
2022-11-17,13.473684,13.526315,13.263157,13.421052,12.976802,33771196
2022-11-18,13.421052,13.578947,13.210526,13.263157,12.824133,39229731
2022-11-21,13.263157,13.315789,12.842105,12.947368,12.518797,59749769
2022-11-22,12.894736,13.052631,12.789473,12.842105,12.417018,38577164
2022-11-23,12.947368,13.210526,12.894736,13.052631,12.620576,46498239
2022-11-24,13.157894,13.210526,13.000000,13.105263,12.671465,23808976
2022-11-25,13.105263,13.263157,13.052631,13.157894,12.722354,32508259
2022-11-28,13.105263,13.210526,12.842105,12.894736,12.467907,41659178
2022-11-29,12.894736,13.105263,12.789473,13.000000,12.569687,24593591
2022-11-30,13.000000,13.210526,12.947368,13.052631,12.620576,45696069
2022-12-01,13.263157,13.315789,13.157894,13.263157,12.824133,39698646
2022-12-02,13.157894,13.368421,13.105263,13.315789,12.875023,41690948
2022-12-05,13.263157,13.421052,13.263157,13.263157,12.824133,36556377
2022-12-06,13.263157,13.315789,12.789473,12.894736,12.467907,56750003
2022-12-07,12.842105,12.894736,12.578947,12.578947,12.162571,47039812
2022-12-08,12.631578,12.684210,12.526315,12.578947,12.162571,24346818
2022-12-09,12.684210,12.736842,12.526315,12.631578,12.213460,28292435
2022-12-12,12.578947,12.578947,12.368421,12.421052,12.009902,45464924
2022-12-13,12.473684,12.526315,12.210526,12.263157,11.857234,39120564
2022-12-14,12.368421,12.684210,12.315789,12.473684,12.060793,40321319
2022-12-15,12.421052,12.526315,12.315789,12.368421,11.959013,22559348
2022-12-16,12.210526,12.263157,12.052631,12.052631,11.653677,53333546
2022-12-19,11.947368,12.000000,11.789473,11.789473,11.399229,38276797
2022-12-20,11.789473,11.842105,11.473684,11.473684,11.093894,46793647
2022-12-21,11.526315,11.631578,11.263157,11.263157,10.890335,49976899
2022-12-22,11.421052,11.789473,11.368421,11.684210,11.297450,50668746
2022-12-23,11.473684,11.789473,11.368421,11.684210,11.297450,39849954
2022-12-26,11.736842,11.947368,11.736842,11.842105,11.450119,20780013
2022-12-27,11.947368,12.052631,11.894736,12.000000,11.602788,23122611
2022-12-28,11.947368,11.947368,11.631578,11.684210,11.297450,26002112
2022-12-29,11.631578,11.842105,11.473684,11.789473,11.399229,24900908
2022-12-30,11.894736,11.894736,11.631578,11.631578,11.246561,20888734
2023-01-03,11.631578,11.894736,11.578947,11.789473,11.399229,38696208
2023-01-04,11.736842,12.052631,11.736842,11.894736,11.501008,44885926
2023-01-05,12.000000,12.105263,11.894736,12.000000,11.602788,32329600
2023-01-06,12.000000,12.421052,12.000000,12.368421,11.959013,56803806
2023-01-09,12.473684,12.526315,12.263157,12.368421,11.959013,44158467
2023-01-10,12.368421,12.421052,12.210526,12.368421,11.959013,31285556
2023-01-11,12.421052,12.473684,12.315789,12.421052,12.009902,26147306
2023-01-12,12.421052,12.421052,12.157894,12.210526,11.806346,24395255
2023-01-13,12.263157,12.368421,12.157894,12.157894,11.755455,13948710
2023-01-16,12.157894,12.263157,12.157894,12.210526,11.806346,17884546
2023-01-17,12.210526,12.263157,11.894736,12.052631,11.653677,31517239
2023-01-30,12.368421,12.631578,12.263157,12.631578,12.213460,71897225
2023-01-31,12.578947,13.052631,12.473684,12.842105,12.417018,66261414
2023-02-01,13.000000,13.000000,12.684210,12.789473,12.366128,33702957
2023-02-02,12.842105,12.947368,12.736842,12.894736,12.467907,31512082
2023-02-03,12.894736,12.894736,12.684210,12.684210,12.264350,26614636
2023-02-06,12.684210,12.947368,12.684210,12.789473,12.366128,32179588
2023-02-07,12.842105,13.210526,12.842105,13.157894,12.722354,80344213
2023-02-08,13.263157,13.947368,13.157894,13.736842,13.282139,189314247
2023-02-09,13.578947,13.842105,13.473684,13.684210,13.231249,66298150
2023-02-10,13.526315,13.631578,13.315789,13.315789,12.875023,50039306
2023-02-13,13.421052,13.473684,13.000000,13.157894,12.722354,42739436
2023-02-14,13.315789,13.684210,13.263157,13.578947,13.129470,56860986
2023-02-15,13.578947,14.105263,13.473684,13.789473,13.333027,133361999
2023-02-16,14.000000,14.315789,13.894736,14.315789,13.841922,119343427
2023-02-17,14.263157,14.894736,14.157894,14.842105,14.350816,142515681
2023-02-20,15.157894,15.684210,14.947368,15.578947,15.063268,223129215
2023-02-21,15.526315,15.684210,15.210526,15.578947,15.063268,134302053
2023-02-22,15.473684,15.894736,15.421052,15.842105,15.317715,151967355
2023-02-23,15.894736,15.947368,15.315789,15.473684,14.961490,122123458
2023-02-24,15.368421,15.736842,15.315789,15.473684,14.961490,90167867
2023-03-01,15.473684,15.631578,15.157894,15.421052,14.910600,69822264
2023-03-02,15.368421,15.473684,15.000000,15.105263,14.605263,80798412
2023-03-03,15.526315,16.105263,15.368421,15.842105,15.317715,195678670
2023-03-06,16.000000,16.526316,15.947368,16.421053,15.877500,173513172
2023-03-07,16.157894,16.263157,15.842105,15.947368,15.419494,108045301
2023-03-08,15.894736,16.105263,15.842105,16.105263,15.572162,55913164
2023-03-09,16.210526,16.210526,15.421052,15.421052,14.910600,122964851
2023-03-10,15.263157,15.421052,15.105263,15.210526,14.707043,72719364
2023-03-13,15.052631,15.368421,14.842105,15.315789,14.808821,56661769
2023-03-14,15.105263,15.210526,14.842105,14.894736,14.401706,64713422
2023-03-15,15.105263,15.263157,14.789473,14.789473,14.299926,45090510
2023-03-16,14.789473,15.210526,14.789473,14.947368,14.452595,63811342
2023-03-17,15.000000,15.631578,14.842105,15.315789,14.808821,137974695
2023-03-20,15.421052,15.526315,15.105263,15.210526,14.707043,40129304
2023-03-21,15.578947,15.789473,15.473684,15.473684,14.961490,74011061
2023-03-22,15.578947,15.684210,15.368421,15.421052,14.910600,45348337
2023-03-23,15.263157,15.473684,14.947368,15.000000,14.503485,83663932
2023-03-24,15.052631,15.315789,15.000000,15.263157,14.757931,51962952
2023-03-27,15.368421,15.526315,15.105263,15.157894,14.656153,34072346
2023-03-28,15.263157,15.315789,14.894736,15.000000,14.503485,40255252
2023-03-29,15.105263,15.368421,15.105263,15.315789,14.808821,35733149
2023-03-30,15.421052,15.473684,15.052631,15.157894,14.656153,33333405
2023-03-31,15.263157,15.368421,15.157894,15.263157,14.757931,30979601
2023-04-06,15.263157,15.526315,14.947368,15.315789,14.808821,51758595
2023-04-07,15.421052,15.526315,15.315789,15.368421,14.859710,33578605
2023-04-10,15.421052,15.526315,15.315789,15.473684,14.961490,22455055
2023-04-11,15.578947,15.736842,15.526315,15.684210,15.165047,46127903
2023-04-12,15.736842,15.947368,15.368421,15.947368,15.419494,74815268
2023-04-13,15.947368,16.421053,15.789473,15.842105,15.317715,150241807
2023-04-14,16.105263,16.421053,15.842105,15.947368,15.419494,100777941
2023-04-17,16.000000,16.052631,15.578947,15.684210,15.165047,63822836
2023-04-18,15.736842,15.736842,15.368421,15.421052,14.910600,50786194
2023-04-19,15.315789,15.368421,14.684210,14.789473,14.299926,152961945
2023-04-20,14.789473,15.000000,14.631578,14.842105,14.350816,84757901
2023-04-21,15.000000,15.315789,14.947368,15.105263,14.605263,80269689
2023-04-24,15.052631,15.105263,14.842105,14.947368,14.452595,42100073
2023-04-25,15.052631,15.105263,14.526315,14.578947,14.096369,49414356
2023-04-26,14.631578,14.789473,14.526315,14.736842,14.249038,41512405
2023-04-27,14.736842,14.842105,14.578947,14.631578,14.147258,30113911
2023-04-28,14.631578,14.684210,14.052631,14.105263,13.638364,101652645
2023-05-02,14.315789,14.736842,14.263157,14.631578,14.147258,58495851
2023-05-03,14.526315,14.631578,14.052631,14.157894,13.689254,84297129
2023-05-04,14.157894,14.315789,13.894736,14.315789,13.841922,44146143
2023-05-05,14.315789,14.473684,14.210526,14.368421,13.892811,22486383
2023-05-08,14.473684,14.473684,14.105263,14.105263,13.638364,52630954
2023-05-09,14.210526,14.526315,14.157894,14.263157,13.791032,70639328
2023-05-10,14.263157,14.368421,14.157894,14.368421,13.892811,22125055
2023-05-11,14.315789,14.368421,13.894736,14.000000,13.536586,44385658
2023-05-12,13.947368,13.947368,13.736842,13.789473,13.333027,47236009
2023-05-15,13.789473,13.894736,13.684210,13.789473,13.333027,35514016
2023-05-16,13.894736,14.105263,13.842105,13.947368,13.485696,24801776
2023-05-17,14.052631,14.210526,14.000000,14.105263,13.638364,28948622
2023-05-18,14.210526,14.315789,14.000000,14.210526,13.740144,31863437
2023-05-19,14.315789,14.368421,14.157894,14.315789,13.841922,28877817
2023-05-22,14.526315,14.842105,14.526315,14.736842,14.249038,60015553
2023-05-23,14.736842,14.842105,14.526315,14.578947,14.096369,47006154
2023-05-24,14.526315,14.736842,14.473684,14.684210,14.198148,26786287
2023-05-25,14.736842,14.736842,14.526315,14.526315,14.045479,28797959
2023-05-26,14.578947,14.736842,14.210526,14.368421,13.892811,57078988
2023-05-29,14.578947,15.052631,14.526315,14.842105,14.350816,74653769
2023-05-30,14.947368,14.947368,14.631578,14.684210,14.198148,35908046
2023-05-31,14.736842,14.842105,14.631578,14.631578,14.147258,45749772
2023-06-01,14.684210,14.736842,14.526315,14.578947,14.096369,25613988
2023-06-02,14.631578,14.684210,14.526315,14.684210,14.198148,36567844
2023-06-05,14.789473,15.684210,14.736842,15.526315,15.012378,143893740
2023-06-06,15.526315,15.736842,15.368421,15.684210,15.165047,87234548
2023-06-07,15.842105,16.000000,15.578947,15.631578,15.114158,73191027
2023-06-08,15.684210,15.684210,15.263157,15.315789,14.808821,42848074
2023-06-09,15.473684,15.526315,15.263157,15.473684,14.961490,29382486
2023-06-12,15.578947,15.842105,15.421052,15.473684,14.961490,49881912
2023-06-13,15.526315,15.578947,15.368421,15.421052,14.910600,43334024
2023-06-14,15.421052,15.526315,15.263157,15.263157,14.757931,37332390
2023-06-15,15.315789,15.421052,15.052631,15.421052,14.910600,61889058
2023-06-16,15.631578,15.736842,15.421052,15.473684,14.961490,84764578
2023-06-19,15.421052,17.000000,15.315789,16.947369,16.386393,392782469
2023-06-20,16.947369,17.052631,16.473684,16.526316,15.979278,164752327
2023-06-21,16.736841,17.526316,16.684210,17.368422,16.793509,228830012
2023-06-26,17.368422,17.684210,17.105263,17.105263,16.539061,127859243
2023-06-27,16.947369,17.000000,16.263157,16.315788,15.775719,115696767
2023-06-28,16.578947,16.578947,16.157894,16.210526,15.673941,61898454
2023-06-29,16.368422,16.526316,16.105263,16.263157,15.724830,58438841
2023-06-30,16.210526,16.210526,15.894736,16.052631,15.521273,71706789
2023-07-03,16.315788,16.631578,16.157894,16.210526,15.673941,65414839
2023-07-04,16.210526,16.473684,16.052631,16.368422,15.826610,47567422
2023-07-05,16.315788,16.368422,16.105263,16.210526,15.673941,44608707
2023-07-06,16.578947,17.000000,16.421053,16.526316,15.979278,208215529
2023-07-07,16.368422,16.421053,16.052631,16.157894,15.623052,78153909
2023-07-10,16.105263,16.421053,16.052631,16.315788,15.775719,53843256
2023-07-11,16.578947,17.052631,16.526316,16.947369,16.386393,126175332
2023-07-12,17.000000,17.157894,16.684210,16.736841,16.182835,64494344
2023-07-13,16.947369,17.105263,16.842106,16.894735,16.335503,76306680
2023-07-14,17.105263,17.157894,16.842106,16.894735,16.335503,58788701
2023-07-17,17.000000,17.263157,16.947369,17.157894,16.589951,75382101
2023-07-18,17.263157,17.315788,16.842106,16.842106,16.284615,75970805
2023-07-19,16.947369,17.105263,16.421053,16.578947,16.030167,69012046
2023-07-20,16.578947,16.789473,16.421053,16.684210,16.131945,51603402
2023-07-21,16.684210,17.105263,16.631578,16.736841,16.182835,72219082
2023-07-24,16.842106,16.842106,16.315788,16.421053,15.877500,61629272
