Date,Open,High,Low,Close,Adj Close,Volume
2021-08-09,61.599998,62.900002,60.700001,61.900002,54.206310,208141642
2021-08-10,62.000000,62.299999,59.200001,59.799999,52.367325,314701732
2021-08-11,59.700001,61.000000,58.799999,59.900002,52.454895,237048006
2021-08-12,60.299999,61.500000,59.799999,60.099998,52.630035,165790481
2021-08-13,60.299999,60.400002,57.500000,57.599998,50.440769,223682413
2021-08-16,56.500000,58.000000,56.400002,57.099998,50.002914,142031104
2021-08-17,57.099998,57.099998,57.099998,57.099998,50.002914,0
2021-08-18,55.299999,58.200001,55.299999,58.099998,50.878620,191337750
2021-08-19,57.200001,57.400002,55.500000,55.500000,48.601784,176436947
2021-08-20,56.299999,56.400002,54.400002,55.700001,48.776924,141868003
2021-08-23,57.400002,58.799999,57.000000,58.599998,51.316475,162895991
2021-08-24,59.599998,60.099998,58.299999,58.400002,51.141335,177396116
2021-08-25,59.400002,60.599998,59.200001,60.000000,52.542465,224280323
2021-08-26,62.400002,62.700001,60.299999,61.200001,53.593319,259611356
2021-08-27,61.000000,61.799999,60.400002,61.700001,54.031174,169766283
2021-08-30,62.400002,63.000000,61.700001,62.799999,54.994446,205005185
2021-08-31,62.400002,63.099998,61.500000,63.099998,55.257160,180534243
2021-09-01,62.799999,64.500000,62.599998,64.099998,56.132866,259293907
2021-09-02,65.000000,67.000000,64.000000,64.000000,56.045296,419823016
2021-09-03,65.500000,70.000000,65.400002,70.000000,61.299545,636849628
2021-09-06,69.099998,72.000000,68.300003,69.900002,61.211975,582599522
2021-09-07,70.099998,70.599998,67.599998,68.199997,59.723267,329592945
2021-09-08,67.099998,67.900002,65.099998,65.800003,57.621574,370835503
2021-09-09,65.300003,67.900002,65.099998,67.500000,59.110275,280162094
2021-09-10,67.400002,69.000000,67.199997,68.199997,59.723267,212454512
2021-09-13,68.300003,68.900002,66.800003,66.800003,58.497280,164440315
2021-09-14,67.000000,67.300003,65.599998,66.000000,57.796711,157083603
2021-09-15,66.199997,66.500000,65.500000,65.599998,57.446430,104901582
2021-09-16,66.199997,67.500000,65.800003,66.199997,57.971851,140953678
2021-09-17,66.199997,67.199997,65.500000,65.599998,57.446430,168231667
2021-09-22,63.200001,65.000000,63.099998,64.599998,56.570721,165283608
2021-09-23,65.900002,66.099998,65.000000,65.199997,57.096146,118279945
2021-09-24,66.000000,67.099998,65.800003,67.000000,58.672421,127879293
2021-09-27,67.300003,67.500000,66.000000,66.300003,58.059425,92868852
2021-09-28,65.800003,66.000000,65.300003,65.300003,57.183720,80605472
2021-09-29,63.599998,64.300003,63.000000,63.000000,55.169590,217250781
2021-09-30,63.299999,64.400002,62.500000,64.000000,56.045296,120716424
2021-10-01,63.400002,63.799999,62.099998,62.599998,54.819305,142501064
2021-10-04,63.099998,63.299999,60.599998,60.799999,53.243031,131200706
2021-10-05,58.700001,61.299999,58.000000,61.099998,53.505745,189918094
2021-10-06,61.500000,61.700001,59.500000,59.900002,52.454895,131848168
2021-10-07,60.900002,62.599998,60.799999,62.500000,54.731735,151354156
2021-10-08,62.599998,62.599998,61.000000,61.099998,53.505745,115041097
2021-10-12,59.500000,59.700001,58.500000,58.500000,51.228905,162345809
2021-10-13,58.299999,58.900002,56.400002,56.400002,49.389919,228247159
2021-10-14,57.299999,57.599998,56.500000,56.700001,49.652630,118769240
2021-10-15,58.200001,60.200001,58.000000,59.099998,51.754330,212901390
2021-10-18,59.700001,59.700001,58.400002,58.400002,51.141335,119794110
2021-10-19,59.099998,59.900002,58.400002,59.599998,52.192184,103789955
2021-10-20,59.799999,60.200001,58.299999,58.700001,51.404045,150190445
2021-10-21,58.099998,59.099998,57.400002,58.000000,50.791050,131526430
2021-10-22,58.000000,58.500000,57.200001,58.299999,51.053761,103407443
2021-10-25,58.000000,59.400002,57.299999,59.400002,52.017044,122194078
2021-10-26,59.799999,60.799999,59.400002,59.799999,52.367325,179013620
2021-10-27,60.000000,61.900002,59.599998,61.900002,54.206310,205373116
2021-10-28,60.700001,61.099998,59.799999,59.799999,52.367325,273608270
2021-10-29,59.500000,59.500000,58.000000,58.000000,50.791050,228569205
2021-11-01,58.099998,58.599998,57.400002,57.599998,50.440769,133814105
2021-11-02,58.200001,60.200001,58.099998,59.000000,51.666759,196050588
2021-11-03,60.000000,60.099998,59.000000,59.200001,51.841900,93460973
2021-11-04,59.900002,59.900002,58.500000,58.599998,51.316475,76279150
2021-11-05,59.599998,60.900002,59.200001,60.400002,52.892750,186857464
2021-11-08,60.700001,62.500000,60.500000,62.500000,54.731735,207476998
2021-11-09,63.799999,64.900002,63.099998,63.099998,55.257160,229429473
2021-11-10,63.400002,64.000000,62.400002,63.099998,55.257160,126681412
2021-11-11,62.400002,62.799999,62.099998,62.200001,54.469025,108353293
2021-11-12,63.299999,63.799999,62.500000,62.599998,54.819305,108567895
2021-11-15,63.599998,63.700001,62.799999,63.400002,55.519875,74553814
2021-11-16,63.700001,63.700001,63.000000,63.000000,55.169590,74721656
2021-11-17,63.299999,64.099998,62.700001,63.599998,55.695015,111469217
2021-11-18,63.599998,63.900002,63.000000,63.099998,55.257160,82944078
2021-11-19,64.199997,66.099998,64.000000,65.099998,57.008575,368830431
2021-11-22,65.500000,66.000000,64.599998,64.699997,56.658291,151356281
2021-11-23,64.500000,64.500000,62.900002,63.200001,55.344734,136256721
2021-11-24,62.700001,63.400002,62.500000,63.099998,55.257160,93267750
2021-11-25,63.500000,63.500000,62.599998,63.000000,55.169590,67682737
2021-11-26,64.599998,64.800003,62.500000,62.500000,54.731735,181896349
2021-11-29,62.000000,62.700001,60.900002,62.400002,54.644165,111274094
2021-11-30,64.300003,65.199997,63.700001,63.700001,55.782589,277535104
2021-12-01,64.400002,67.000000,64.099998,67.000000,58.672421,271112474
2021-12-02,67.400002,68.500000,66.599998,66.699997,58.409706,309629242
2021-12-03,67.599998,68.400002,67.000000,68.300003,59.810841,184103948
2021-12-06,68.199997,68.199997,66.699997,67.300003,58.935135,134977704
2021-12-07,67.900002,67.900002,66.199997,66.500000,58.234566,155164688
2021-12-08,68.199997,68.199997,66.500000,66.500000,58.234566,145042808
2021-12-09,65.099998,65.699997,64.000000,64.000000,56.045296,283828545
2021-12-10,62.900002,64.199997,62.700001,63.500000,55.607445,150096505
2021-12-13,63.900002,63.900002,62.799999,62.799999,54.994446,105402091
2021-12-14,62.500000,62.700001,61.500000,62.400002,54.644165,103901892
2021-12-15,62.500000,63.400002,62.500000,62.700001,54.906879,93198092
2021-12-16,64.199997,64.599998,62.900002,63.000000,55.169590,137799524
2021-12-17,62.200001,62.700001,62.099998,62.299999,54.556591,87120133
2021-12-20,62.299999,62.599998,62.000000,62.200001,54.469025,63987172
2021-12-21,62.599998,63.299999,62.400002,62.900002,55.082020,76514949
2021-12-22,63.400002,63.900002,63.299999,63.700001,55.782589,82654446
2021-12-23,64.400002,64.500000,63.799999,63.900002,55.957729,70656246
2021-12-24,64.300003,64.900002,64.099998,64.300003,56.308010,75313292
2021-12-27,64.599998,64.699997,64.199997,64.300003,56.308010,45805295
2021-12-28,64.900002,65.199997,64.699997,64.699997,56.658291,79937853
2021-12-29,65.099998,65.199997,64.699997,65.000000,56.921005,52868829
2021-12-30,65.099998,65.300003,64.800003,65.000000,56.921005,48028296
2022-01-03,65.199997,65.500000,63.200001,63.400002,55.519875,120134207
2022-01-04,63.500000,64.000000,62.799999,63.000000,55.169590,113554504
2022-01-05,63.000000,64.000000,62.700001,63.099998,55.257160,83002873
2022-01-06,62.500000,62.900002,62.400002,62.700001,54.906879,80543215
2022-01-07,63.700001,63.700001,62.500000,62.599998,54.819305,99195601
2022-01-10,62.000000,62.500000,61.799999,62.099998,54.381451,95348594
2022-01-11,62.299999,62.500000,61.900002,62.099998,54.381451,44217559
2022-01-12,62.700001,62.799999,61.799999,61.900002,54.206310,74002300
2022-01-13,62.099998,63.599998,62.099998,63.299999,55.432301,115790076
2022-01-14,63.500000,63.500000,62.200001,62.700001,54.906879,92471313
2022-01-17,63.099998,64.400002,63.000000,64.300003,56.308010,154911953
2022-01-18,64.500000,64.900002,63.799999,63.799999,55.870155,96924393
2022-01-19,63.000000,63.500000,62.799999,62.799999,54.994446,75176729
2022-01-20,62.900002,63.799999,62.500000,63.500000,55.607445,61673388
2022-01-21,62.700001,63.299999,62.599998,62.799999,54.994446,84065982
2022-01-24,62.299999,62.799999,61.200001,62.599998,54.819305,104842422
2022-01-25,61.799999,62.200001,61.500000,61.500000,53.856030,128470767
2022-01-26,56.400002,58.500000,56.099998,57.299999,50.178055,399886476
2022-02-07,56.900002,57.000000,53.700001,54.500000,47.726074,303067087
2022-02-08,54.599998,55.900002,54.599998,55.400002,48.514214,145754347
2022-02-09,56.299999,56.799999,55.700001,56.000000,49.039635,104196446
2022-02-10,57.000000,57.000000,55.099998,55.799999,48.864494,113911457
2022-02-11,55.500000,56.000000,55.000000,55.400002,48.514214,84581234
2022-02-14,54.000000,54.099998,53.000000,53.000000,46.412514,159459899
2022-02-15,53.000000,54.299999,53.000000,53.500000,46.850368,100424261
2022-02-16,54.599998,54.900002,54.099998,54.099998,47.375790,90558141
2022-02-17,54.700001,55.000000,54.099998,54.400002,47.638504,67766598
2022-02-18,53.799999,54.000000,53.500000,53.700001,47.025509,81812084
2022-02-21,53.299999,54.400002,53.000000,53.799999,47.113079,77093640
2022-02-22,53.200001,53.400002,52.299999,52.799999,46.237370,111986147
2022-02-23,52.900002,53.599998,52.900002,53.599998,46.937935,56264257
2022-02-24,52.799999,53.200001,51.700001,51.799999,45.361660,105770914
2022-02-25,53.000000,53.299999,52.000000,52.099998,45.624371,107149479
2022-03-01,53.000000,54.500000,52.500000,54.099998,47.375790,117258341
2022-03-02,53.200001,53.900002,53.099998,53.599998,46.937935,57767223
2022-03-03,54.200001,54.500000,53.799999,54.200001,47.463360,46574496
2022-03-04,53.299999,53.799999,53.200001,53.400002,46.762798,45291882
2022-03-07,52.799999,52.799999,51.299999,51.599998,45.186520,106963655
2022-03-08,50.599998,51.200001,49.500000,49.700001,43.522678,178913624
2022-03-09,50.799999,52.200001,50.500000,51.799999,45.361660,97926742
2022-03-10,53.500000,53.799999,52.599998,52.799999,46.237370,96899292
2022-03-11,52.700001,53.000000,52.299999,52.500000,45.974659,46824536
2022-03-14,52.700001,53.099998,51.799999,52.500000,45.974659,59505595
2022-03-15,51.400002,51.599998,50.200001,50.400002,44.135674,117655236
2022-03-16,51.200001,51.299999,50.099998,50.799999,44.485954,82159391
2022-03-17,52.400002,52.799999,52.200001,52.599998,46.062225,106432004
2022-03-18,52.700001,53.000000,52.500000,52.799999,46.237370,66178749
2022-03-21,53.500000,53.700001,53.099998,53.500000,46.850368,50926506
2022-03-22,53.500000,53.500000,52.900002,53.500000,46.850368,47683407
2022-03-23,53.799999,54.200001,53.599998,53.799999,47.113079,63371218
2022-03-24,53.000000,53.400002,52.900002,53.200001,46.587654,49965271
2022-03-25,53.500000,53.599998,53.000000,53.299999,46.675224,42172838
2022-03-28,53.200001,53.799999,52.799999,53.599998,46.937935,40335325
2022-03-29,53.900002,54.000000,53.299999,53.700001,47.025509,39470682
2022-03-30,54.099998,54.500000,54.000000,54.500000,47.726074,67529942
2022-03-31,54.099998,54.200001,53.799999,54.000000,47.288219,48328440
2022-04-01,53.099998,53.099998,52.500000,52.900002,46.324944,83819843
2022-04-06,51.599998,51.700001,50.799999,51.099998,44.748665,130463959
2022-04-07,50.099998,50.599998,50.000000,50.000000,43.785389,113474739
2022-04-08,50.099998,50.400002,50.000000,50.000000,43.785389,91544578
2022-04-11,50.000000,50.000000,48.049999,48.200001,42.209114,172822222
2022-04-12,47.299999,48.150002,47.000000,47.299999,41.420979,149437106
2022-04-13,47.849998,48.750000,47.750000,48.500000,42.471828,91562763
2022-04-14,49.000000,49.049999,48.200001,48.250000,42.252903,63462591
2022-04-15,47.400002,47.450001,47.000000,47.049999,41.202049,88548089
2022-04-18,46.599998,46.849998,46.200001,46.200001,40.457699,70630379
2022-04-19,46.750000,47.150002,46.599998,46.650002,40.851768,69983560
2022-04-20,47.450001,47.650002,47.099998,47.650002,41.727478,63624569
2022-04-21,47.900002,48.400002,47.650002,48.049999,42.077759,57340757
2022-04-22,47.500000,47.650002,47.200001,47.650002,41.727478,44600819
2022-04-25,46.500000,46.500000,45.299999,45.500000,39.844704,109358305
2022-04-26,46.000000,46.099998,45.250000,45.750000,40.063629,51558629
2022-04-27,44.000000,44.400002,43.549999,44.400002,38.881428,104597756
2022-04-28,46.299999,48.799999,45.849998,48.500000,42.471828,235761700
2022-04-29,49.599998,49.900002,47.700001,47.799999,41.858829,187382650
2022-05-03,47.700001,48.500000,47.099998,47.250000,41.377190,84508425
2022-05-04,47.349998,48.299999,47.349998,48.299999,42.296684,63133086
2022-05-05,49.700001,49.849998,48.849998,49.099998,42.997250,103997181
2022-05-06,47.450001,48.549999,47.400002,48.549999,42.515614,82849111
2022-05-09,48.500000,49.000000,47.900002,47.900002,41.946404,63852606
2022-05-10,47.000000,48.900002,46.849998,48.900002,42.822113,85028280
2022-05-11,48.599998,49.200001,48.250000,48.650002,42.603184,78480733
2022-05-12,48.150002,48.599998,47.700001,47.799999,41.858829,70288246
2022-05-13,48.500000,49.099998,48.299999,48.849998,42.778320,73860423
2022-05-16,49.750000,50.299999,49.299999,49.450001,43.303749,112735101
2022-05-17,50.000000,50.400002,49.700001,50.099998,43.872955,89761593
2022-05-18,51.000000,51.299999,50.700001,50.900002,44.573528,95535126
2022-05-19,49.299999,50.799999,49.299999,50.799999,44.485954,86986838
2022-05-20,51.099998,51.200001,50.500000,50.700001,44.398384,54871546
2022-05-23,51.200001,51.400002,50.099998,50.299999,44.048100,51203951
2022-05-24,50.400002,50.500000,49.000000,49.000000,42.909683,70613038
2022-05-25,49.049999,49.450001,48.650002,49.349998,43.216175,55450045
2022-05-26,49.900002,50.200001,49.299999,49.400002,43.259968,38717807
2022-05-27,50.000000,50.200001,49.900002,50.200001,43.960529,44272926
2022-05-30,51.000000,51.400002,50.500000,51.000000,44.661098,56426824
2022-05-31,50.900002,51.500000,50.700001,51.400002,45.011383,90647218
2022-06-01,51.099998,51.599998,51.000000,51.200001,44.836239,53236364
2022-06-02,50.900002,51.000000,50.599998,50.700001,44.398384,49193727
2022-06-06,51.200001,52.000000,50.700001,52.000000,45.536804,90265356
2022-06-07,51.599998,51.900002,51.200001,51.700001,45.274094,60602619
2022-06-08,52.200001,52.700001,52.099998,52.400002,45.887089,70914419
2022-06-09,52.099998,52.200001,51.799999,51.799999,45.361660,39439506
2022-06-10,51.000000,51.700001,50.799999,51.200001,44.836239,42745053
2022-06-13,50.099998,50.400002,49.900002,50.000000,43.785389,80943487
2022-06-14,49.250000,49.700001,49.099998,49.599998,43.435104,66117883
2022-06-15,49.950001,50.400002,49.650002,49.650002,43.478893,59657666
2022-06-16,50.500000,50.799999,49.049999,49.099998,42.997250,65327274
2022-06-17,48.049999,48.200001,47.200001,47.650002,41.727478,151877009
2022-06-20,48.400002,49.000000,47.799999,48.049999,42.077759,122064321
2022-06-21,48.500000,49.299999,47.950001,49.299999,43.172394,130353483
2022-06-22,46.299999,46.349998,44.099998,44.099998,41.121002,199757207
2022-06-23,44.049999,44.150002,41.049999,42.000000,39.162861,204802598
2022-06-24,42.500000,42.950001,41.599998,41.599998,38.789883,98110599
2022-06-27,42.599998,43.299999,42.400002,42.900002,40.002068,89426186
2022-06-28,42.950001,42.950001,41.849998,41.849998,39.022995,56708799
2022-06-29,41.250000,41.549999,40.700001,40.900002,38.137169,68428072
2022-06-30,40.599998,40.599998,39.150002,39.150002,36.505383,119517641
2022-07-01,39.150002,39.900002,38.049999,38.049999,35.479687,135667180
2022-07-04,38.049999,38.500000,37.500000,38.150002,35.572933,113656903
2022-07-05,39.400002,39.549999,38.000000,38.900002,36.272270,84341341
2022-07-06,38.500000,38.900002,37.150002,37.150002,34.640484,101611371
2022-07-07,37.849998,40.500000,37.250000,39.849998,37.158096,169918818
2022-07-08,40.450001,40.700001,39.400002,39.700001,37.018230,111431250
2022-07-11,39.849998,40.000000,38.349998,38.599998,35.992535,78579255
2022-07-12,37.700001,38.000000,36.750000,36.750000,34.267506,121975329
2022-07-13,38.799999,39.000000,37.849998,38.049999,35.479687,113163223
2022-07-14,37.900002,39.200001,37.400002,38.799999,36.179024,106195225
2022-07-15,39.000000,39.400002,38.500000,38.950001,36.318893,93282900
2022-07-18,39.599998,40.200001,39.500000,40.000000,37.297966,94635836
2022-07-19,39.650002,40.150002,39.549999,39.900002,37.204720,50097902
2022-07-20,41.000000,41.150002,40.450001,40.750000,37.997299,74999094
2022-07-21,41.000000,42.799999,40.799999,42.799999,39.908821,137515298
2022-07-22,42.799999,43.049999,42.049999,42.450001,39.582466,110057629
2022-07-25,41.299999,41.349998,40.200001,40.500000,37.764187,102999108
2022-07-26,40.099998,40.099998,38.299999,38.599998,35.992535,161723851
2022-07-27,38.349998,39.500000,38.200001,39.450001,36.785118,109141607
2022-07-28,40.450001,40.500000,38.700001,38.799999,36.179024,148493712
2022-07-29,39.500000,40.200001,39.400002,40.150002,37.437832,109251171
2022-08-01,40.049999,40.299999,39.549999,40.299999,37.577698,43204752
2022-08-02,39.549999,39.599998,38.799999,39.099998,36.458759,71694172
2022-08-03,39.099998,39.349998,38.799999,39.299999,36.645248,44604528
2022-08-04,39.799999,40.200001,39.349998,40.000000,37.297966,73337609
2022-08-05,40.950001,42.349998,40.599998,42.150002,39.302731,156027274
2022-08-08,41.400002,41.650002,41.000000,41.049999,38.277035,70316154
2022-08-09,40.849998,41.450001,40.150002,41.049999,38.277035,57553957
2022-08-10,40.299999,40.450001,40.049999,40.299999,37.577698,59867589
2022-08-11,41.650002,41.849998,41.400002,41.700001,38.883129,82326023
2022-08-12,41.900002,42.650002,41.799999,42.349998,39.489220,71258030
2022-08-15,42.849998,43.500000,42.799999,43.500000,40.561535,86310145
2022-08-16,43.549999,43.599998,42.849998,43.049999,40.141933,54160486
2022-08-17,43.150002,43.200001,42.650002,42.849998,39.955444,46303780
2022-08-18,42.099998,42.500000,42.049999,42.500000,39.629086,35280239
2022-08-19,42.750000,43.200001,42.500000,43.000000,40.095310,34107416
2022-08-22,42.200001,42.250000,41.900002,41.950001,39.116241,33625000
2022-08-23,40.950001,41.250000,40.799999,40.799999,38.043922,60939728
2022-08-24,41.099998,41.349998,40.849998,40.900002,38.137169,36198142
2022-08-25,41.299999,41.650002,41.150002,41.400002,38.603394,36753597
2022-08-26,42.000000,42.150002,41.299999,41.299999,38.510147,41925852
2022-08-29,39.650002,40.049999,39.299999,39.950001,37.251343,77947283
2022-08-30,40.099998,40.849998,39.849998,40.400002,37.670944,36127846
2022-08-31,40.049999,41.200001,39.900002,41.099998,38.323658,47051905
2022-09-01,40.200001,40.700001,40.000000,40.450001,37.717567,40264410
2022-09-02,40.599998,40.849998,40.299999,40.500000,37.764187,49625651
2022-09-05,40.299999,40.500000,39.250000,39.799999,37.111473,88728180
2022-09-06,39.950001,40.200001,39.750000,39.950001,37.251343,38130526
2022-09-07,39.599998,39.799999,39.150002,39.200001,36.552006,56935811
2022-09-08,39.700001,39.700001,39.099998,39.299999,36.645248,44441885
2022-09-12,40.000000,40.950001,40.000000,40.150002,37.437832,68900843
2022-09-13,40.599998,40.799999,40.500000,40.750000,37.997299,38459201
2022-09-14,39.450001,40.400002,39.400002,40.150002,37.437832,54221462
2022-09-15,40.400002,40.750000,40.099998,40.400002,37.670944,43284742
2022-09-16,40.299999,40.349998,39.950001,39.950001,37.251343,58273261
2022-09-19,39.950001,40.099998,39.700001,39.950001,37.251343,31821296
2022-09-20,40.200001,40.450001,39.900002,40.150002,37.437832,37794410
2022-09-21,39.849998,39.950001,39.299999,39.599998,36.924984,50581171
2022-09-22,39.000000,39.049999,38.599998,38.750000,36.132404,55656445
2022-09-23,38.500000,38.900002,38.150002,38.299999,35.712799,45731995
2022-09-26,37.799999,37.849998,36.750000,36.849998,34.360748,67912112
2022-09-27,37.299999,37.500000,36.849998,37.299999,34.780350,46286821
2022-09-28,37.500000,37.950001,36.150002,36.200001,33.754658,72870615
2022-09-29,37.200001,37.250000,36.150002,36.549999,34.081013,46575551
2022-09-30,35.599998,35.799999,35.049999,35.750000,33.335056,81730648
2022-10-03,35.349998,35.950001,35.000000,35.349998,32.962074,57761522
2022-10-04,36.299999,37.700001,36.299999,37.700001,35.153332,76720137
2022-10-05,38.799999,39.000000,38.250000,38.299999,35.712799,94638164
2022-10-06,38.549999,39.000000,38.200001,38.950001,36.318893,57663694
2022-10-07,38.599998,38.599998,38.000000,38.049999,35.479687,46871723
2022-10-11,36.299999,36.400002,35.299999,35.400002,33.008701,97394246
2022-10-12,35.200001,36.750000,35.150002,36.700001,34.220882,84105734
2022-10-13,36.650002,37.200001,36.200001,36.400002,33.941147,70601673
2022-10-14,38.099998,38.750000,37.799999,38.700001,36.085781,116583617
2022-10-17,37.799999,38.099998,37.049999,37.750000,35.199955,75058345
2022-10-18,38.650002,38.799999,38.000000,38.250000,35.666180,63553154
2022-10-19,38.299999,38.900002,38.000000,38.200001,35.619556,70711372
2022-10-20,37.700001,39.500000,37.549999,39.500000,36.831741,115651235
2022-10-21,39.500000,39.950001,38.900002,39.049999,36.412136,92001219
2022-10-24,40.549999,40.799999,39.400002,39.400002,36.738495,102938085
2022-10-25,39.849998,40.099998,39.349998,39.450001,36.785118,91594231
2022-10-26,39.599998,39.599998,38.000000,38.099998,35.526310,103443365
2022-10-27,37.950001,39.400002,37.900002,39.250000,36.598629,90613946
2022-10-28,38.700001,38.799999,38.200001,38.299999,35.712799,53649029
2022-10-31,39.000000,39.299999,38.799999,39.099998,36.458759,51260076
2022-11-01,38.849998,39.299999,38.750000,39.049999,36.412136,34377166
2022-11-02,39.250000,39.599998,39.000000,39.349998,36.691872,39919536
2022-11-03,38.849998,39.150002,38.599998,39.000000,36.365517,36155621
2022-11-04,38.700001,39.099998,38.599998,38.900002,36.272270,30410548
2022-11-07,39.500000,40.200001,39.500000,40.049999,37.344585,75828073
2022-11-08,40.299999,40.599998,39.799999,40.150002,37.437832,63627343
2022-11-09,40.799999,41.450001,40.750000,41.450001,38.650017,100630117
2022-11-10,41.099998,41.650002,40.900002,41.650002,38.836506,63600346
2022-11-11,45.200001,45.500000,43.900002,44.000000,41.027760,191455331
2022-11-14,44.799999,45.000000,44.299999,44.900002,41.866966,126709347
2022-11-15,45.000000,47.099998,44.799999,46.599998,43.452126,194213856
2022-11-16,46.900002,46.900002,45.049999,45.250000,42.193321,129929141
2022-11-17,44.799999,45.700001,44.250000,45.599998,42.519676,94490785
2022-11-18,46.200001,46.599998,45.400002,45.599998,42.519676,74623478
2022-11-21,45.849998,46.000000,45.450001,45.650002,42.566303,41236956
2022-11-22,45.549999,46.150002,45.250000,46.099998,42.985901,65457989
2022-11-23,46.349998,46.500000,46.099998,46.099998,42.985901,45884654
2022-11-24,46.400002,46.500000,45.599998,46.200001,43.079147,38914337
2022-11-25,46.049999,46.150002,45.700001,45.799999,42.706169,33819940
2022-11-28,44.599998,44.950001,44.200001,44.400002,41.400742,78357139
2022-11-29,44.049999,44.750000,43.650002,44.650002,41.633854,58090600
2022-11-30,44.349998,45.799999,44.150002,45.799999,42.706169,61750227
2022-12-01,46.500000,46.650002,45.599998,45.599998,42.519676,73822944
2022-12-02,44.799999,45.650002,44.799999,45.500000,42.426434,54160843
2022-12-05,45.650002,45.900002,45.400002,45.400002,42.333191,37425551
2022-12-06,45.200001,45.400002,44.500000,44.500000,41.493984,40478376
2022-12-07,44.000000,44.750000,43.650002,43.650002,40.701405,74981916
2022-12-08,43.650002,43.700001,42.500000,42.500000,39.629086,76670517
2022-12-09,43.400002,43.950001,43.049999,43.500000,40.561535,55417849
2022-12-12,43.349998,43.650002,43.000000,43.500000,40.561535,25747200
2022-12-13,44.000000,44.200001,43.599998,43.799999,40.841270,54778212
2022-12-14,44.299999,44.500000,43.950001,44.450001,41.447365,49166432
2022-12-15,44.000000,44.450001,43.849998,44.250000,41.260872,38456812
2022-12-16,43.150002,44.299999,42.950001,44.299999,41.307495,95239295
2022-12-19,43.250000,43.500000,42.849998,42.950001,40.048691,83378719
2022-12-20,42.500000,42.849998,41.849998,41.849998,39.022995,80512928
2022-12-21,41.950001,42.450001,41.750000,42.000000,39.162861,56823850
2022-12-22,42.650002,43.099998,42.500000,42.849998,39.955444,52209660
2022-12-23,41.950001,42.150002,41.700001,41.950001,39.116241,33933570
2022-12-26,42.000000,42.000000,41.599998,41.900002,39.069618,23114661
2022-12-27,42.049999,42.500000,41.849998,41.849998,39.022995,23355763
2022-12-28,41.500000,41.500000,40.650002,40.799999,38.043922,51433985
2022-12-29,40.250000,41.049999,40.200001,40.750000,37.997299,33299648
2022-12-30,41.299999,41.450001,40.700001,40.700001,37.950680,31353411
2023-01-03,40.450001,41.500000,40.250000,41.400002,38.603394,34737355
2023-01-04,41.250000,41.599998,41.049999,41.049999,38.277035,23573244
2023-01-05,41.799999,41.799999,41.099998,41.250000,38.463524,29326997
2023-01-06,41.299999,42.400002,41.250000,42.400002,39.535843,54893830
2023-01-09,43.599998,44.500000,43.349998,44.500000,41.493984,119293217
2023-01-10,44.500000,45.000000,44.200001,45.000000,41.960209,91619765
2023-01-11,45.299999,45.500000,44.849998,45.150002,42.100079,67893495
2023-01-12,45.349998,45.500000,44.700001,45.150002,42.100079,58099046
2023-01-13,45.700001,45.900002,45.150002,45.400002,42.333191,68861927
2023-01-16,45.250000,45.549999,44.599998,44.900002,41.866966,67899354
2023-01-17,44.950001,46.000000,44.849998,45.950001,42.846039,123681267
2023-01-30,47.950001,48.799999,47.500000,48.799999,45.503517,259934552
2023-01-31,48.299999,49.099998,47.900002,48.799999,45.503517,137164342
2023-02-01,49.500000,49.500000,48.950001,49.250000,45.923119,114483826
2023-02-02,50.000000,50.500000,50.000000,50.400002,46.995438,113657528
2023-02-03,50.200001,50.400002,50.000000,50.099998,46.715698,62951018
2023-02-06,49.700001,49.799999,49.049999,49.049999,45.736629,63272202
2023-02-07,48.549999,49.450001,48.349998,49.150002,45.829876,54845672
2023-02-08,49.799999,50.700001,49.750000,50.500000,47.088680,91987834
2023-02-09,49.849998,50.900002,49.799999,50.500000,47.088680,54489972
2023-02-10,50.500000,51.200001,50.200001,50.799999,47.368412,62316230
2023-02-13,50.200001,50.200001,49.150002,49.750000,46.389343,58610023
2023-02-14,50.200001,50.700001,50.000000,50.400002,46.995438,38055955
2023-02-15,49.900002,50.599998,49.750000,49.900002,46.529213,54088246
2023-02-16,50.400002,50.500000,49.700001,50.099998,46.715698,56240350
2023-02-17,49.650002,50.200001,49.349998,50.000000,46.622456,37735264
2023-02-20,50.000000,50.799999,49.799999,50.500000,47.088680,46850801
2023-02-21,50.400002,50.700001,50.200001,50.599998,47.181923,28793861
2023-02-22,49.500000,49.799999,49.400002,49.549999,46.202854,51599954
2023-02-23,49.900002,50.500000,49.750000,50.200001,46.808945,69814349
2023-02-24,50.700001,50.799999,49.950001,49.950001,46.575832,63799414
2023-03-01,49.000000,51.700001,48.950001,51.299999,47.834637,93569096
2023-03-02,51.099998,51.200001,50.500000,50.700001,47.275169,40170733
2023-03-03,51.299999,51.700001,51.200001,51.299999,47.834637,37277893
2023-03-06,52.000000,52.099998,51.400002,51.900002,48.394112,53372856
2023-03-07,51.500000,51.900002,51.000000,51.599998,48.114372,43382441
2023-03-08,51.400002,52.099998,51.099998,52.099998,48.580597,49154325
2023-03-09,52.500000,53.200001,52.400002,52.500000,48.953579,101691322
2023-03-10,52.000000,52.299999,51.599998,52.000000,48.487354,45381129
2023-03-13,51.799999,52.500000,51.500000,52.500000,48.953579,50745174
2023-03-14,51.500000,51.799999,50.700001,50.700001,47.275169,65128554
