Date,Open,High,Low,Close,Adj Close,Volume
2021-08-09,25.122393,25.840176,25.077532,25.301838,24.228239,8096344
2021-08-10,25.391562,25.526146,24.539194,24.628918,23.583872,7997376
2021-08-11,24.628918,24.808363,23.686827,23.911135,22.896545,10398353
2021-08-12,24.090580,24.225164,23.955996,24.180304,23.154293,3285757
2021-08-13,24.359749,24.404610,23.372799,23.417660,22.424009,7973309
2021-08-16,23.417660,23.417660,22.161539,22.206402,21.264147,9864281
2021-08-17,22.206402,22.206402,22.206402,22.206402,21.264147,0
2021-08-18,21.354034,22.520432,20.905420,22.475569,21.521893,8792259
2021-08-19,22.251263,22.385845,21.578341,21.578341,20.662735,5577098
2021-08-20,21.757788,22.071815,21.309172,21.757788,20.834568,5127472
2021-08-23,22.071815,22.610153,22.071815,22.565292,21.607809,4864896
2021-08-24,22.699877,22.969046,22.430708,22.744738,21.779640,5239516
2021-08-25,22.789598,23.103628,22.610153,23.058767,22.080347,4163751
2021-08-26,23.193352,23.776550,22.924183,22.924183,21.951471,7531969
2021-08-27,22.879322,23.462521,22.699877,23.372799,22.381054,4201872
2021-08-30,23.597105,23.911135,23.327936,23.372799,22.381054,5248281
2021-08-31,23.552242,24.045719,23.417660,23.821411,22.810629,4848334
2021-09-01,23.821411,23.955996,23.597105,23.597105,22.595840,3739126
2021-09-02,23.641966,23.731689,23.327936,23.552242,22.552881,4261171
2021-09-03,23.686827,23.866274,23.327936,23.372799,22.381054,3366003
2021-09-06,23.372799,23.641966,22.879322,22.879322,21.908514,4245029
2021-09-07,23.103628,23.327936,22.879322,23.148491,22.166262,3086140
2021-09-08,23.238213,23.238213,22.206402,22.251263,21.307104,4716931
2021-09-09,22.206402,22.744738,22.116678,22.699877,21.736683,2367022
2021-09-10,22.699877,23.193352,22.699877,22.969046,21.994431,2478112
2021-09-13,23.283075,23.686827,23.148491,23.507381,22.509926,5317077
2021-09-14,23.552242,23.597105,22.924183,23.148491,22.166262,4244790
2021-09-15,23.327936,23.911135,23.148491,23.866274,22.853588,7809274
2021-09-16,24.584057,25.436422,23.776550,24.180304,23.154293,26823493
2021-09-17,24.135443,24.135443,23.283075,23.283075,22.295135,13569185
2021-09-22,22.610153,22.789598,22.385845,22.565292,21.607809,5752860
2021-09-23,22.789598,22.879322,22.475569,22.610153,21.650766,3790530
2021-09-24,22.744738,22.834461,22.565292,22.610153,21.650766,3586811
2021-09-27,22.834461,23.686827,22.699877,23.641966,22.638798,8741089
2021-09-28,23.552242,23.597105,23.148491,23.507381,22.509926,3950681
2021-09-29,23.327936,23.955996,23.103628,23.821411,22.810629,7928361
2021-09-30,23.955996,24.314886,23.597105,24.000856,22.982462,12089885
2021-10-01,24.045719,24.853224,23.327936,23.462521,22.466967,26355595
2021-10-04,23.686827,23.776550,22.251263,22.251263,21.307104,11124072
2021-10-05,22.071815,22.430708,21.623201,22.430708,21.478935,5091531
2021-10-06,22.789598,23.283075,22.655016,22.924183,21.951471,11646233
2021-10-07,23.103628,23.597105,22.969046,23.417660,22.424009,7930792
2021-10-08,23.507381,23.776550,23.058767,23.193352,22.209219,4923669
2021-10-12,23.372799,23.417660,22.565292,22.699877,21.736683,5661035
2021-10-13,22.753069,23.313719,22.706348,22.939953,22.287680,5296833
2021-10-14,23.220278,23.360439,22.612906,23.033394,22.378466,3696232
2021-10-15,23.360439,24.575184,23.313719,23.640764,22.968565,12928820
2021-10-18,24.107973,24.294859,23.407162,23.547323,22.877781,6798941
2021-10-19,23.640764,23.874371,23.360439,23.687487,23.013958,3297633
2021-10-20,24.107973,24.621904,23.921091,24.621904,23.921806,12380436
2021-10-21,24.668625,24.668625,23.827648,23.827648,23.150133,9454665
2021-10-22,23.874371,23.967812,23.173557,23.173557,22.514643,6420461
2021-10-25,23.313719,23.500603,23.173557,23.407162,22.741604,2181476
2021-10-26,23.500603,23.827648,23.360439,23.453882,22.786997,2688956
2021-10-27,23.500603,23.547323,23.080114,23.220278,22.560034,3340125
2021-10-28,23.360439,23.500603,23.080114,23.407162,22.741604,3884683
2021-10-29,23.500603,23.547323,23.033394,23.126837,22.469250,4158307
2021-11-01,23.313719,25.416159,23.266998,25.416159,24.693478,36963867
2021-11-02,26.163692,26.257135,25.089113,25.930090,25.192797,45241323
2021-11-03,25.976810,26.584181,25.322718,26.210415,25.465151,23651236
2021-11-04,26.257135,26.397297,25.883368,26.070251,25.328972,12361744
2021-11-05,26.210415,26.303856,25.509602,25.556322,24.829655,10661036
2021-11-08,25.836647,26.350576,25.462879,25.462879,24.738871,12408787
2021-11-09,25.556322,26.163692,25.229275,25.789927,25.056618,13767570
2021-11-10,25.743204,25.789927,25.089113,25.275995,24.557299,14333263
2021-11-11,25.089113,25.696484,24.948950,25.229275,24.511909,7036725
2021-11-12,25.322718,25.369438,24.481741,24.481741,23.785629,12276297
2021-11-15,23.780928,23.780928,23.173557,23.360439,22.696209,18888887
2021-11-16,23.407162,23.594046,23.266998,23.407162,22.741604,5947327
2021-11-17,23.453882,23.547323,23.080114,23.173557,22.514643,7540329
2021-11-18,23.360439,23.827648,23.080114,23.780928,23.104744,9382366
2021-11-19,23.921091,23.921091,23.407162,23.407162,22.741604,5385459
2021-11-22,23.360439,23.687487,23.266998,23.453882,22.786997,3369496
2021-11-23,23.313719,23.407162,23.080114,23.173557,22.514643,5300992
2021-11-24,23.266998,23.594046,23.220278,23.407162,22.741604,4410524
2021-11-25,23.547323,23.594046,23.313719,23.360439,22.696209,2566763
2021-11-26,23.360439,23.360439,22.939953,22.939953,22.287680,5410290
2021-11-29,22.612906,22.753069,22.285860,22.659628,22.015326,4299213
2021-11-30,22.846510,23.126837,22.846510,22.846510,22.196896,2743222
2021-12-01,22.706348,22.799789,22.612906,22.753069,22.106110,2424425
2021-12-02,22.799789,22.846510,22.426023,22.566185,21.924541,3620604
2021-12-03,22.659628,23.033394,22.472742,22.519464,21.879148,3850986
2021-12-06,22.612906,22.612906,22.379301,22.426023,21.788363,2627585
2021-12-07,22.612906,22.659628,22.379301,22.566185,21.924541,2629072
2021-12-08,22.706348,23.033394,22.612906,22.706348,22.060719,3487111
2021-12-09,22.893230,23.360439,22.753069,22.939953,22.287680,5907457
2021-12-10,23.126837,23.126837,22.893230,23.033394,22.378466,2801043
2021-12-13,23.266998,23.594046,23.126837,23.173557,22.514643,6248932
2021-12-14,23.173557,23.220278,22.519464,22.612906,21.969933,4463907
2021-12-15,22.612906,22.846510,22.566185,22.706348,22.060719,2266090
2021-12-16,22.893230,23.033394,22.659628,22.706348,22.060719,2015287
2021-12-17,22.706348,23.360439,22.706348,23.033394,22.378466,7490260
2021-12-20,23.453882,23.921091,23.360439,23.687487,23.013958,16732839
2021-12-21,23.547323,23.547323,23.220278,23.407162,22.741604,3887636
2021-12-22,23.453882,23.453882,23.173557,23.220278,22.560034,2986994
2021-12-23,23.266998,23.500603,23.220278,23.313719,22.650820,3160238
2021-12-24,23.360439,23.407162,23.080114,23.126837,22.469250,2405244
2021-12-27,23.173557,23.360439,22.939953,23.173557,22.514643,2445568
2021-12-28,23.173557,23.360439,22.986673,23.080114,22.423857,3103212
2021-12-29,23.126837,23.453882,23.080114,23.407162,22.741604,4652856
2021-12-30,23.547323,23.547323,23.220278,23.313719,22.650820,2315799
2022-01-03,23.407162,23.453882,23.080114,23.080114,22.423857,2860902
2022-01-04,23.126837,23.313719,22.893230,23.313719,22.650820,3550360
2022-01-05,23.313719,23.500603,23.173557,23.173557,22.514643,3275441
2022-01-06,23.173557,23.313719,22.986673,23.033394,22.378466,1725476
2022-01-07,23.033394,23.080114,22.612906,22.706348,22.060719,3978625
2022-01-10,22.706348,22.939953,22.566185,22.893230,22.242285,1953830
2022-01-11,22.893230,22.893230,22.612906,22.706348,22.060719,1844521
2022-01-12,22.753069,22.799789,22.426023,22.612906,21.969933,2558944
2022-01-13,22.706348,23.220278,22.612906,22.753069,22.106110,3917889
2022-01-14,22.846510,22.846510,22.239140,22.426023,21.788363,3182543
2022-01-17,22.472742,22.472742,22.239140,22.379301,21.742971,1378873
2022-01-18,22.472742,22.566185,22.239140,22.239140,21.606794,1912184
2022-01-19,22.192417,22.659628,21.958815,22.379301,21.742971,4365321
2022-01-20,22.379301,22.519464,22.285860,22.379301,21.742971,1476765
2022-01-21,22.379301,22.519464,21.958815,21.958815,21.334438,2474370
2022-01-24,21.865372,21.912092,21.211281,21.444883,20.835121,3141306
2022-01-25,21.444883,21.444883,21.024397,21.071117,20.471983,2820719
2022-01-26,21.071117,21.351442,20.837513,21.351442,20.744337,3571039
2022-02-07,21.538326,22.519464,21.538326,22.379301,21.742971,5406450
2022-02-08,22.379301,22.659628,22.239140,22.566185,21.924541,3017770
2022-02-09,22.612906,22.706348,22.472742,22.659628,22.015326,2055489
2022-02-10,22.753069,22.939953,22.612906,22.753069,22.106110,2400929
2022-02-11,22.566185,22.706348,22.519464,22.566185,21.924541,1488510
2022-02-14,22.332581,22.332581,22.052256,22.052256,21.425224,1873184
2022-02-15,22.145697,22.379301,22.052256,22.052256,21.425224,1369780
2022-02-16,22.332581,22.332581,22.145697,22.192417,21.561399,982818
2022-02-17,22.285860,22.566185,22.239140,22.472742,21.833754,1989163
2022-02-18,22.239140,22.472742,22.192417,22.332581,21.697578,1176295
2022-02-21,22.332581,22.799789,22.285860,22.612906,21.969933,2555071
2022-02-22,22.566185,22.566185,22.005535,22.145697,21.516008,2392711
2022-02-23,22.192417,22.379301,22.145697,22.239140,21.606794,1020783
2022-02-24,22.145697,22.192417,21.398163,21.631767,21.016693,2944695
2022-02-25,21.771931,22.005535,21.631767,21.631767,21.016693,1510458
2022-03-01,21.631767,22.332581,21.631767,22.239140,21.606794,2361874
2022-03-02,22.239140,22.659628,22.145697,22.332581,21.697578,2723113
2022-03-03,22.519464,22.753069,22.332581,22.706348,22.060719,3355392
2022-03-04,22.612906,23.407162,22.472742,22.846510,22.196896,9574764
2022-03-07,22.846510,23.033394,22.005535,22.145697,21.516008,4350539
2022-03-08,21.958815,22.379301,21.164558,21.351442,20.744337,4969377
2022-03-09,21.818651,22.986673,21.585047,22.846510,22.196896,11394620
2022-03-10,23.126837,23.173557,22.332581,22.566185,21.924541,7317858
2022-03-11,22.753069,22.893230,22.379301,22.379301,21.742971,3033975
2022-03-14,22.519464,22.893230,22.285860,22.846510,22.196896,3429809
2022-03-15,23.080114,23.266998,22.332581,22.332581,21.697578,5472364
2022-03-16,22.659628,24.528461,22.519464,24.528461,23.831022,49395958
2022-03-17,24.294859,24.575184,23.453882,24.107973,23.422489,55997998
2022-03-18,24.107973,24.201416,23.640764,23.640764,22.968565,13564238
2022-03-21,24.014532,25.789927,23.734207,25.229275,24.511909,55105631
2022-03-22,25.229275,25.743204,24.948950,25.649763,24.920441,41560911
2022-03-23,25.416159,25.556322,25.089113,25.322718,24.602694,16180836
2022-03-24,25.322718,26.444017,25.275995,25.930090,25.192797,53444875
2022-03-25,25.930090,26.444017,25.649763,25.976810,25.238188,24265969
2022-03-28,25.509602,27.331715,25.229275,26.864506,26.100643,48812861
2022-03-29,27.051390,27.378435,26.444017,26.771065,26.009859,32572401
2022-03-30,26.911226,27.051390,26.023529,26.584181,25.828289,21518185
2022-03-31,27.098110,28.079248,26.630901,26.864506,26.100643,63113258
2022-04-01,26.630901,27.612040,26.630901,27.098110,26.327606,30157414
2022-04-06,27.191551,27.845646,27.004669,27.658760,26.872313,21173605
2022-04-07,27.705482,27.705482,26.303856,26.303856,25.555935,20636294
2022-04-08,26.724344,27.752203,26.584181,27.425158,26.645351,27885958
2022-04-11,27.612040,28.219412,26.630901,27.004669,26.236820,40401827
2022-04-12,26.864506,27.752203,26.677624,27.191551,26.418388,27109559
2022-04-13,27.004669,27.798923,26.724344,27.378435,26.599960,26211057
2022-04-14,27.425158,28.359573,27.191551,28.172691,27.371632,36684375
2022-04-15,27.939087,29.434155,27.658760,28.359573,27.553200,65426557
2022-04-18,28.546457,28.780062,27.892366,27.939087,27.144669,25052772
2022-04-19,28.032528,29.060389,27.658760,28.780062,27.961733,49881448
2022-04-20,28.826782,29.060389,28.125971,28.312855,27.507811,29079155
2022-04-21,28.686621,28.686621,27.284994,27.752203,26.963099,28868918
2022-04-22,27.565319,28.733341,27.425158,28.125971,27.326241,32557432
2022-04-25,27.565319,27.705482,25.930090,26.584181,25.828289,30972360
2022-04-26,26.771065,28.873505,26.724344,27.985807,27.190062,70609835
2022-04-27,27.191551,28.359573,27.144833,27.798923,27.008492,36462546
2022-04-28,27.705482,28.266132,27.144833,27.144833,26.372999,28782181
2022-04-29,27.471878,27.471878,26.350576,26.490740,25.737503,26163887
2022-05-03,26.397297,26.677624,25.462879,25.649763,24.920441,21847984
2022-05-04,25.789927,26.070251,25.603043,25.649763,24.920441,8058864
2022-05-05,26.023529,26.350576,25.696484,25.743204,25.011223,9030480
2022-05-06,25.275995,25.462879,25.089113,25.229275,24.511909,9895390
2022-05-09,24.902229,25.042393,23.967812,24.154696,23.467882,16462724
2022-05-10,23.780928,24.668625,23.500603,24.294859,23.604061,9668071
2022-05-11,23.967812,23.967812,22.566185,22.753069,22.106110,24774759
2022-05-12,22.519464,22.986673,21.958815,21.958815,21.334438,15229118
2022-05-13,22.332581,23.080114,22.239140,22.986673,22.333073,11614790
2022-05-16,23.080114,23.360439,22.753069,23.126837,22.469250,7149335
2022-05-17,23.266998,23.827648,23.220278,23.547323,22.877781,8123639
2022-05-18,23.687487,24.107973,23.640764,23.921091,23.240921,10680759
2022-05-19,23.220278,24.107973,23.126837,23.874371,23.195528,6537126
2022-05-20,24.154696,24.341579,23.687487,23.734207,23.059351,7413691
2022-05-23,23.921091,24.435020,23.921091,24.154696,23.467882,6609881
2022-05-24,24.294859,24.341579,23.407162,23.453882,22.786997,12660665
2022-05-25,23.687487,24.248137,23.640764,23.921091,23.240921,12005401
2022-05-26,24.201416,24.341579,23.547323,23.687487,23.013958,7360252
2022-05-27,24.014532,24.154696,23.547323,23.640764,22.968565,8590044
2022-05-30,24.014532,24.948950,23.967812,24.621904,23.921806,15935482
2022-05-31,24.621904,25.042393,24.388300,24.668625,23.967199,19855575
2022-06-01,24.762068,24.948950,24.294859,24.435020,23.740238,8653847
2022-06-02,24.388300,24.388300,23.827648,23.874371,23.195528,6857265
2022-06-06,24.107973,24.201416,23.687487,23.780928,23.104744,4166528
2022-06-07,23.780928,23.967812,23.547323,23.687487,23.013958,3950786
2022-06-08,23.780928,23.921091,23.360439,23.360439,22.696209,4572613
2022-06-09,23.407162,23.687487,23.220278,23.547323,22.877781,3826336
2022-06-10,23.266998,23.313719,23.126837,23.173557,22.514643,3774742
2022-06-13,22.893230,22.893230,22.519464,22.566185,21.924541,3731220
2022-06-14,22.379301,22.753069,22.145697,22.706348,22.060719,5180879
2022-06-15,22.706348,23.594046,22.519464,22.706348,22.060719,11452503
2022-06-16,22.986673,23.033394,22.098976,22.145697,21.516008,6250960
2022-06-17,21.865372,22.239140,21.631767,21.958815,21.334438,5750968
2022-06-20,22.239140,22.426023,21.164558,21.164558,20.562769,6537069
2022-06-21,21.444883,21.912092,21.304722,21.865372,21.243654,4318741
2022-06-22,22.005535,22.566185,21.585047,21.585047,20.971300,10179180
2022-06-23,21.912092,22.052256,21.444883,21.771931,21.152870,5938852
2022-06-24,21.958815,23.547323,21.958815,23.407162,22.741604,17743819
2022-06-27,23.687487,24.201416,23.547323,23.967812,23.286314,18977161
2022-06-28,24.248137,25.135834,23.827648,24.575184,23.876415,35709003
2022-06-29,24.248137,24.855509,24.061253,24.294859,23.604061,15946203
2022-06-30,24.248137,24.575184,23.967812,24.201416,23.513275,12199759
2022-07-01,24.435020,24.668625,23.173557,23.500603,22.832390,23865585
2022-07-04,23.827648,23.827648,23.173557,23.313719,22.650820,8114474
2022-07-05,23.687487,23.921091,23.080114,23.407162,22.741604,8394975
2022-07-06,23.453882,23.547323,21.958815,22.052256,21.425224,12253659
2022-07-07,22.379301,22.566185,21.818651,22.472742,21.833754,5125971
2022-07-08,22.612906,22.893230,22.332581,22.472742,21.833754,4663505
2022-07-11,22.239140,22.332581,21.585047,21.865372,21.243654,6010976
2022-07-12,21.678488,21.678488,20.557186,20.697350,20.108845,8879054
2022-07-13,21.257999,21.538326,21.024397,21.398163,20.789730,4659452
2022-07-14,21.117838,21.771931,21.024397,21.725208,21.107475,3386987
2022-07-15,21.725208,21.818651,21.585047,21.678488,21.062082,2561296
2022-07-18,21.865372,22.332581,21.818651,22.052256,21.425224,5045422
2022-07-19,22.052256,22.379301,22.005535,22.145697,21.516008,2926017
2022-07-20,22.426023,22.426023,21.865372,21.865372,21.243654,4701519
2022-07-21,21.818651,21.958815,21.444883,21.865372,21.243654,4138114
2022-07-22,21.958815,22.192417,21.771931,21.818651,21.198261,2741955
2022-07-25,22.052256,22.612906,22.052256,22.239140,21.606794,7368602
2022-07-26,22.192417,22.332581,21.958815,21.958815,21.334438,2538378
2022-07-27,21.958815,22.098976,21.678488,22.052256,21.425224,2219252
2022-07-28,22.239140,22.426023,22.052256,22.098976,21.470617,5287617
2022-07-29,22.379301,22.379301,22.098976,22.239140,21.606794,4328542
2022-08-01,22.239140,22.472742,22.145697,22.285860,21.652185,6136317
2022-08-02,22.239140,22.239140,21.725208,21.818651,21.198261,3673985
2022-08-03,20.930954,21.024397,19.716211,19.856375,19.291780,22013630
2022-08-04,19.576050,19.669491,18.641630,19.155561,18.610893,12582659
2022-08-05,19.249002,19.809652,19.202282,19.762932,19.200994,4790528
2022-08-08,19.622770,20.043259,19.342443,20.043259,19.473351,3457146
2022-08-09,20.043259,20.417025,19.949816,20.323584,19.745705,3068106
2022-08-10,20.323584,20.884233,20.276861,20.790792,20.199629,4870330
2022-08-11,21.024397,21.071117,20.650629,20.650629,20.063452,3731892
2022-08-12,20.650629,21.024397,20.650629,20.884233,20.290413,2801917
2022-08-15,20.930954,21.444883,20.930954,21.304722,20.698946,4152966
2022-08-16,21.304722,21.538326,21.164558,21.211281,20.608160,3096242
2022-08-17,21.351442,21.585047,21.257999,21.491606,20.880514,3798638
2022-08-18,21.491606,21.631767,21.304722,21.631767,21.016693,2159135
2022-08-19,21.491606,21.631767,21.351442,21.631767,21.016693,2652405
2022-08-22,21.631767,21.958815,21.585047,21.865372,21.243654,2661550
2022-08-23,21.631767,21.818651,21.444883,21.725208,21.107475,2677809
2022-08-24,21.865372,22.005535,21.678488,21.771931,21.152870,3053519
2022-08-25,21.912092,22.005535,21.678488,21.771931,21.152870,3473004
2022-08-26,21.865372,22.005535,21.771931,21.818651,21.198261,6276124
2022-08-29,21.542997,21.790619,21.295378,21.493473,21.219479,4964230
2022-08-30,21.592522,22.137287,21.542997,21.840143,21.561729,3429697
2022-08-31,21.889668,21.939192,21.642046,21.642046,21.366158,2424262
2022-09-01,21.592522,21.592522,20.998232,21.097281,20.828337,4292404
2022-09-02,21.245853,21.295378,20.750612,20.750612,20.486088,2632050
2022-09-05,20.552515,20.701088,20.205847,20.403942,20.143837,3240711
2022-09-06,20.502991,20.552515,19.908701,19.958225,19.703802,3274179
2022-09-07,19.809652,20.007750,19.760130,19.760130,19.508232,3335510
2022-09-08,19.958225,19.958225,19.760130,19.859177,19.606016,2304933
2022-09-12,20.007750,20.255369,19.908701,20.156322,19.899374,1840813
2022-09-13,20.007750,20.304895,20.007750,20.255369,19.997158,1977664
2022-09-14,19.809652,19.908701,19.611557,19.908701,19.654909,2345068
2022-09-15,19.958225,20.057274,19.859177,19.859177,19.606016,1842283
2022-09-16,19.760130,20.156322,19.710606,19.859177,19.606016,2661418
2022-09-19,19.859177,20.800137,19.859177,20.403942,20.143837,6461378
2022-09-20,20.403942,20.701088,20.255369,20.552515,20.290516,4797429
2022-09-21,20.453466,20.602039,20.106798,20.156322,19.899374,2597007
2022-09-22,20.156322,20.205847,19.809652,20.057274,19.801588,1935947
2022-09-23,20.156322,20.354420,19.809652,20.007750,19.752695,2680817
2022-09-26,19.958225,19.958225,18.868694,19.116316,18.872625,4654503
2022-09-27,19.215364,19.264889,18.769646,19.116316,18.872625,2690824
2022-09-28,19.017267,19.066792,17.680115,17.680115,17.454731,5467638
2022-09-29,17.927736,18.422977,17.878212,18.224880,17.992552,3062436
2022-09-30,17.680115,18.076307,17.432495,18.026785,17.796982,2038050
2022-10-03,17.680115,18.026785,17.680115,17.927736,17.699196,1363190
2022-10-04,18.224880,18.373453,17.977261,18.224880,17.992552,1828143
2022-10-05,18.522026,18.621075,18.274405,18.323929,18.090338,1678017
2022-10-06,18.472502,18.472502,18.125834,18.175358,17.943661,1018624
2022-10-07,18.125834,18.224880,17.927736,17.977261,17.748089,1149150
2022-10-11,17.779163,17.779163,17.085827,17.085827,16.868019,2868230
2022-10-12,16.937254,17.036303,16.491535,16.640108,16.427982,4103490
2022-10-13,16.640108,16.640108,15.699150,15.748674,15.547913,5621463
2022-10-14,16.194391,16.392488,16.144867,16.194391,15.987948,2782866
2022-10-17,15.996295,16.144867,15.501053,16.144867,15.939055,2601614
2022-10-18,16.342964,16.442013,16.045818,16.342964,16.134626,1972102
2022-10-19,16.541059,16.640108,16.243916,16.243916,16.036840,2040830
2022-10-20,16.194391,16.392488,15.748674,16.392488,16.183519,2578361
2022-10-21,16.243916,16.293440,16.045818,16.045818,15.841269,1793941
2022-10-24,16.293440,17.036303,16.243916,16.590584,16.379089,4676077
2022-10-25,16.887730,16.887730,16.491535,16.491535,16.281303,3300249
2022-10-26,16.491535,16.590584,16.243916,16.342964,16.134626,2126187
2022-10-27,16.342964,16.689632,16.342964,16.689632,16.476875,1728963
2022-10-28,16.541059,16.788681,16.293440,16.293440,16.085733,1185983
2022-10-31,16.442013,16.541059,16.392488,16.392488,16.183519,1035786
2022-11-01,16.243916,16.838205,16.194391,16.788681,16.574661,2516987
2022-11-02,16.788681,17.184874,16.788681,16.838205,16.623554,2868547
2022-11-03,16.491535,16.739157,16.442013,16.739157,16.525768,1376677
2022-11-04,16.640108,16.838205,16.541059,16.838205,16.623554,1505344
2022-11-07,16.937254,17.531544,16.937254,17.382971,17.161375,4340191
2022-11-08,17.482019,17.581066,17.184874,17.283922,17.063589,2599962
2022-11-09,17.283922,17.531544,17.283922,17.333447,17.112482,2121200
2022-11-10,17.184874,17.333447,17.036303,17.036303,16.819126,1400256
2022-11-11,17.234398,17.482019,17.036303,17.036303,16.819126,2234649
2022-11-14,17.234398,18.720121,17.184874,18.720121,18.481480,14345421
2022-11-15,18.769646,19.661081,18.422977,19.215364,18.970411,21954186
2022-11-16,19.314411,19.413460,18.670597,18.769646,18.530373,8081681
2022-11-17,18.819170,19.017267,18.621075,18.819170,18.579266,3840774
2022-11-18,18.819170,18.918219,18.274405,18.323929,18.090338,3882900
2022-11-21,18.522026,18.769646,18.373453,18.373453,18.139231,2444437
2022-11-22,18.373453,18.522026,18.274405,18.373453,18.139231,1333980
2022-11-23,18.571550,18.819170,18.422977,18.571550,18.334803,2133552
2022-11-24,18.720121,18.868694,18.571550,18.621075,18.383696,1667649
2022-11-25,18.769646,18.967743,18.472502,18.472502,18.237017,2396113
2022-11-28,18.472502,18.769646,18.323929,18.621075,18.383696,1468080
2022-11-29,18.670597,18.918219,18.373453,18.868694,18.628159,2199470
2022-11-30,18.967743,20.007750,18.967743,19.512508,19.263767,11043532
2022-12-01,19.760130,19.760130,19.264889,19.264889,19.019304,4666450
2022-12-02,19.462984,20.800137,19.462984,20.453466,20.192730,18422268
2022-12-05,20.453466,20.552515,20.156322,20.403942,20.143837,6367778
2022-12-06,20.205847,21.493473,20.205847,20.552515,20.290516,17101486
2022-12-07,20.701088,20.701088,19.809652,19.809652,19.557123,6880490
2022-12-08,20.007750,20.403942,19.859177,20.007750,19.752695,4159080
2022-12-09,20.255369,20.948708,20.106798,20.602039,20.339409,12486802
2022-12-12,20.750612,21.097281,20.602039,20.651564,20.388302,9262997
2022-12-13,20.849661,20.849661,20.255369,20.304895,20.046053,4275751
2022-12-14,20.651564,20.899183,20.453466,20.552515,20.290516,7128802
2022-12-15,20.602039,20.899183,20.453466,20.750612,20.486088,4609331
2022-12-16,20.502991,20.701088,20.304895,20.552515,20.290516,4044192
2022-12-19,20.502991,20.502991,19.908701,19.958225,19.703802,3006566
2022-12-20,19.958225,20.205847,19.413460,19.562033,19.312660,3335223
2022-12-21,19.710606,20.651564,19.710606,20.057274,19.801588,5569268
2022-12-22,20.403942,20.453466,20.156322,20.205847,19.948267,2866353
2022-12-23,20.205847,20.354420,19.809652,20.304895,20.046053,2274863
2022-12-26,20.502991,20.502991,20.205847,20.304895,20.046053,2124001
2022-12-27,20.502991,20.602039,20.304895,20.354420,20.094946,1869451
2022-12-28,20.403942,20.602039,20.007750,20.106798,19.850481,2850433
2022-12-29,20.205847,20.205847,19.809652,19.958225,19.703802,1631053
2022-12-30,20.156322,20.403942,20.106798,20.106798,19.850481,1810934
2023-01-03,20.255369,20.899183,20.205847,20.651564,20.388302,10773068
2023-01-04,20.800137,22.038239,20.701088,21.295378,21.023909,29495707
2023-01-05,21.493473,21.542997,20.998232,21.047756,20.779444,8874717
2023-01-06,21.047756,21.146805,20.552515,20.602039,20.339409,5077426
2023-01-09,20.750612,20.849661,20.502991,20.602039,20.339409,3558810
2023-01-10,20.602039,20.701088,20.205847,20.255369,19.997158,3680057
2023-01-11,20.354420,20.651564,20.255369,20.304895,20.046053,2290905
2023-01-12,20.552515,20.899183,20.453466,20.453466,20.192730,4632558
2023-01-13,20.552515,20.552515,20.106798,20.156322,19.899374,2827676
2023-01-16,20.255369,20.304895,20.007750,20.156322,19.899374,1568560
2023-01-17,20.205847,20.403942,20.156322,20.354420,20.094946,1967767
2023-01-30,20.602039,20.998232,20.502991,20.948708,20.681658,6215986
2023-01-31,21.097281,22.781101,21.097281,22.781101,22.490692,32207707
2023-02-01,23.226818,24.563971,23.177294,23.870632,23.566334,48181705
2023-02-02,24.167776,24.365873,23.424915,23.722059,23.419655,22686420
2023-02-03,23.771584,23.821108,23.127769,23.276342,22.979620,8723739
2023-02-06,23.127769,23.375391,22.880150,22.929674,22.637371,5003106
2023-02-07,22.830626,23.424915,22.830626,23.276342,22.979620,4914721
2023-02-08,23.424915,23.424915,23.028723,23.028723,22.735157,4812337
2023-02-09,23.028723,23.920156,22.979198,23.375391,23.077406,13852240
2023-02-10,23.424915,23.623013,23.028723,23.078245,22.784048,4857262
2023-02-13,23.226818,23.623013,22.830626,23.078245,22.784048,6230998
2023-02-14,23.226818,23.226818,22.929674,22.929674,22.637371,3531535
2023-02-15,23.028723,24.464922,23.028723,24.167776,23.859690,36382066
2023-02-16,24.861115,25.356356,24.118254,24.266825,23.957476,28558739
2023-02-17,24.068729,24.365873,23.821108,24.118254,23.810799,10110538
2023-02-20,24.365873,25.009687,24.266825,24.811590,24.495296,18239378
2023-02-21,24.811590,25.504929,24.762068,24.960163,24.641975,19085710
2023-02-22,24.663017,25.257307,24.415398,24.663017,24.348618,13600531
2023-02-23,24.663017,24.910639,24.316349,24.365873,24.055262,9316678
2023-02-24,24.415398,24.563971,23.969681,24.019205,23.713013,6600469
2023-03-01,23.920156,23.969681,23.722059,23.920156,23.615227,4944764
2023-03-02,23.920156,24.960163,23.920156,24.663017,24.348618,10181271
2023-03-03,24.762068,24.861115,24.266825,24.365873,24.055262,7904967
2023-03-06,24.415398,24.960163,24.266825,24.663017,24.348618,9883759
2023-03-07,24.960163,26.099218,24.811590,25.554453,25.228689,36909324
2023-03-08,25.455404,26.842079,25.306831,26.792557,26.451010,35998941
2023-03-09,26.594460,26.792557,25.554453,25.950645,25.619831,24089111
2023-03-10,25.405880,25.603977,24.514446,24.712542,24.397511,16321403
2023-03-13,24.316349,24.663017,23.920156,24.563971,24.250834,9231234
2023-03-14,24.563971,25.752548,24.514446,25.306831,24.984224,15168186
