Date,Open,High,Low,Close,Adj Close,Volume
2023-03-15,26.850000,27.150000,26.600000,26.700001,26.163265,42911403
2023-03-16,26.450001,26.500000,25.750000,25.750000,25.232363,53459272
2023-03-17,26.000000,26.200001,25.850000,26.100000,25.575327,29532207
2023-03-20,26.200001,26.299999,26.049999,26.200001,25.673317,12675986
2023-03-21,26.350000,26.450001,26.100000,26.150000,25.624321,14077816
2023-03-22,26.350000,26.799999,26.250000,26.600000,26.065275,23490844
2023-03-23,26.600000,26.950001,26.400000,26.600000,26.065275,15385261
2023-03-24,26.750000,26.750000,26.400000,26.400000,25.869295,16453426
2023-03-27,26.400000,26.650000,26.250000,26.600000,26.065275,14675179
2023-03-28,26.600000,27.150000,26.600000,26.700001,26.163265,24499393
2023-03-29,26.900000,27.400000,26.850000,27.150000,26.604218,30101156
2023-03-30,27.400000,27.450001,26.850000,27.000000,26.457233,19111620
2023-03-31,27.049999,27.150000,26.850000,26.850000,26.310249,16065111
2023-04-06,26.950001,26.950001,26.400000,26.450001,25.918291,20026924
2023-04-07,26.549999,26.700001,26.500000,26.500000,25.967285,10221237
2023-04-10,26.549999,26.700001,26.450001,26.549999,26.016279,9885424
2023-04-11,26.700001,26.850000,26.549999,26.799999,26.261253,10753602
2023-04-12,26.850000,26.900000,26.600000,26.600000,26.065275,12000166
2023-04-13,27.250000,27.700001,27.150000,27.250000,26.702208,55165268
2023-04-14,27.450001,27.549999,27.000000,27.299999,26.751204,19511928
2023-04-17,27.299999,27.299999,26.850000,27.049999,26.506227,23028423
2023-04-18,27.000000,27.000000,26.600000,26.650000,26.114269,17653151
2023-04-19,26.750000,26.900000,26.650000,26.650000,26.114269,13175265
2023-04-20,26.600000,26.799999,26.250000,26.250000,25.722311,19256484
2023-04-21,26.350000,26.450001,26.000000,26.000000,25.477337,16508866
2023-04-24,26.049999,26.150000,25.900000,25.950001,25.428343,11093185
2023-04-25,26.049999,26.350000,25.650000,25.650000,25.134373,24179990
2023-04-26,25.650000,25.700001,25.100000,25.549999,25.036383,25498509
2023-04-27,25.900000,26.799999,25.850000,26.350000,25.820301,44845184
2023-04-28,26.700001,26.850000,26.600000,26.850000,26.310249,23457784
2023-05-02,26.950001,27.200001,26.799999,27.049999,26.506227,18072994
2023-05-03,27.000000,27.200001,26.850000,27.100000,26.555223,16155383
2023-05-04,27.150000,27.150000,26.799999,26.950001,26.408239,15156509
2023-05-05,27.000000,27.150000,26.950001,27.049999,26.506227,11275989
2023-05-08,27.200001,27.450001,27.049999,27.200001,26.653214,21509078
2023-05-09,27.350000,27.400000,27.100000,27.150000,26.604218,19194091
2023-05-10,28.600000,28.799999,27.850000,28.000000,27.437132,119291789
2023-05-11,27.900000,28.450001,27.400000,27.650000,27.094168,97036476
2023-05-12,27.650000,28.049999,27.100000,28.000000,27.437132,61927300
2023-05-15,27.950001,28.400000,27.600000,27.799999,27.241152,54844208
2023-05-16,27.900000,28.400000,27.900000,28.049999,27.486126,71743060
2023-05-17,28.100000,28.299999,27.900000,28.049999,27.486126,45631571
2023-05-18,28.200001,28.450001,28.150000,28.299999,27.731100,70993556
2023-05-19,28.299999,30.700001,28.250000,29.600000,29.004969,351790098
2023-05-22,29.950001,30.850000,29.549999,30.700001,30.082855,263581390
2023-05-23,30.600000,31.250000,30.250000,30.350000,29.739891,206841526
2023-05-24,30.350000,31.100000,30.299999,31.000000,30.376823,135555058
2023-05-25,31.000000,32.000000,30.600000,31.549999,30.915768,173581317
2023-05-26,31.799999,33.000000,31.750000,32.299999,31.650690,194517293
2023-05-29,32.799999,34.150002,32.650002,33.599998,32.924557,252452160
2023-05-30,34.000000,34.299999,33.150002,33.549999,32.875561,179372625
2023-05-31,33.900002,34.150002,33.700001,33.950001,33.267525,130286292
2023-06-01,34.000000,36.000000,33.599998,36.000000,35.276314,290723681
2023-06-02,36.349998,36.950001,35.599998,36.450001,35.717266,220041940
2023-06-05,36.650002,36.849998,35.349998,35.549999,34.835358,145878912
2023-06-06,35.549999,36.450001,35.549999,35.849998,35.129326,130341855
2023-06-07,36.150002,36.400002,35.500000,35.599998,34.884350,102896066
2023-06-08,35.599998,36.150002,34.799999,35.900002,35.178326,145098041
2023-06-09,36.150002,36.650002,35.799999,35.849998,35.129326,97748285
2023-06-12,35.500000,35.650002,33.799999,34.849998,34.149429,159940603
2023-06-13,35.349998,36.349998,35.200001,36.200001,35.472294,147219203
2023-06-14,37.000000,39.799999,36.900002,39.650002,38.852940,419576109
2023-06-15,40.599998,41.849998,39.700001,41.349998,40.518761,495125588
2023-06-16,41.500000,42.150002,39.799999,40.200001,39.391884,294016795
2023-06-19,40.549999,41.599998,40.500000,40.700001,39.881832,137787188
2023-06-20,41.000000,41.299999,39.599998,39.849998,39.048916,140736826
2023-06-21,40.250000,40.700001,39.700001,40.450001,39.636856,126996132
2023-06-26,40.349998,41.400002,39.849998,41.349998,40.518761,137676936
2023-06-27,41.000000,41.049999,38.549999,39.200001,38.411983,205248646
2023-06-28,40.200001,41.299999,40.000000,41.250000,40.420773,163325042
2023-06-29,41.349998,41.349998,39.900002,40.450001,39.636856,159346129
2023-06-30,40.200001,40.599998,39.700001,39.799999,38.999924,104173284
2023-07-03,40.000000,40.549999,39.250000,40.099998,39.293892,115421101
2023-07-04,40.299999,40.750000,39.750000,40.200001,39.391884,92792712
2023-07-05,40.400002,42.400002,40.000000,40.000000,39.195904,264502245
2023-07-06,39.599998,40.000000,39.099998,39.799999,38.999924,115535940
2023-07-07,39.849998,40.599998,39.599998,39.799999,38.999924,108958777
2023-07-10,40.000000,40.200001,39.599998,39.700001,38.901936,67307208
2023-07-11,40.750000,41.000000,39.849998,40.299999,39.489872,138197163
2023-07-12,40.599998,41.099998,40.500000,40.900002,40.077812,107758796
2023-07-13,41.299999,41.349998,39.400002,39.750000,38.950928,194997868
2023-07-14,39.400002,39.500000,36.849998,37.049999,37.049999,230550025
2023-07-17,36.900002,37.500000,36.400002,37.049999,37.049999,87735589
2023-07-18,37.450001,37.900002,36.599998,37.400002,37.400002,96708348
2023-07-19,37.599998,37.700001,35.299999,36.099998,36.099998,127596069
2023-07-20,36.099998,37.650002,36.049999,37.549999,37.549999,109192657
2023-07-21,37.549999,37.849998,37.049999,37.099998,37.099998,74770306
2023-07-24,37.299999,37.349998,36.500000,36.750000,36.750000,52914995
2023-07-25,36.900002,37.200001,36.200001,36.900002,36.900002,51575995
2023-07-26,37.000000,37.700001,36.849998,37.099998,37.099998,57548569
2023-07-27,37.250000,38.200001,37.200001,37.849998,37.849998,77618870
2023-07-28,37.750000,37.950001,37.099998,37.549999,37.549999,53757281
2023-07-31,37.650002,37.750000,36.450001,36.750000,36.750000,51571029
2023-08-01,36.950001,37.599998,36.799999,37.400002,37.400002,50396627
2023-08-02,37.400002,37.849998,36.400002,36.700001,36.700001,69613555
2023-08-04,36.400002,36.700001,36.000000,36.450001,36.450001,36087464
2023-08-07,36.400002,36.400002,34.500000,35.049999,35.049999,105122700
2023-08-08,35.299999,36.500000,35.200001,35.799999,35.799999,68129468
2023-08-09,36.150002,37.099998,36.099998,36.150002,36.150002,74726762
2023-08-10,36.299999,36.900002,35.200001,36.599998,36.599998,78384575
2023-08-11,36.000000,36.849998,34.700001,35.549999,35.549999,156606135
2023-08-14,35.200001,35.700001,33.849998,34.099998,34.099998,114032517
2023-08-15,34.650002,35.349998,34.099998,34.150002,34.150002,83877258
2023-08-16,33.900002,34.200001,33.299999,33.500000,33.500000,81448460
2023-08-17,33.099998,33.950001,32.799999,33.500000,33.500000,68161650
2023-08-18,33.799999,34.200001,33.200001,33.200001,33.200001,63004259
2023-08-21,33.500000,33.799999,32.849998,33.000000,33.000000,46951466
2023-08-22,33.900002,34.650002,33.799999,33.900002,33.900002,109723672
2023-08-23,34.549999,34.900002,33.200001,33.299999,33.299999,116951068
2023-08-24,33.400002,33.700001,33.099998,33.299999,33.299999,64828978
2023-08-25,33.799999,33.849998,33.049999,33.049999,33.049999,82615281
2023-08-28,33.250000,33.299999,32.049999,32.049999,32.049999,74780158
2023-08-29,32.349998,32.599998,32.049999,32.299999,32.299999,46966784
2023-08-30,32.549999,32.549999,31.700001,31.799999,31.799999,65975830
2023-08-31,31.850000,32.150002,31.299999,31.500000,31.500000,67429727
2023-09-01,31.650000,32.349998,31.600000,32.000000,32.000000,56210703
2023-09-04,32.000000,32.150002,31.500000,32.049999,32.049999,35032808
2023-09-05,32.099998,32.349998,31.700001,31.799999,31.799999,44567548
2023-09-06,31.799999,32.049999,31.650000,31.650000,31.650000,40608132
2023-09-07,31.650000,31.750000,31.150000,31.250000,31.250000,43576380
2023-09-08,31.250000,31.600000,30.950001,30.950001,30.950001,48246003
2023-09-11,31.100000,31.150000,30.299999,30.350000,30.350000,57016281
2023-09-12,30.549999,31.100000,30.500000,30.700001,30.700001,52131352
2023-09-13,30.850000,30.900000,30.250000,30.700001,30.700001,43254471
2023-09-14,30.850000,30.950001,30.350000,30.799999,30.799999,49478066
2023-09-15,30.850000,30.850000,30.500000,30.650000,30.650000,50835865
2023-09-18,30.650000,31.000000,30.400000,30.500000,30.500000,29534022
2023-09-19,30.600000,30.600000,30.250000,30.250000,30.250000,37174510
2023-09-20,30.200001,30.299999,29.950001,29.950001,29.950001,41452366
2023-09-21,30.150000,30.250000,29.549999,29.600000,29.600000,52055478
2023-09-22,29.500000,29.700001,29.100000,29.650000,29.650000,60065659
2023-09-25,29.799999,30.600000,29.600000,30.000000,30.000000,63630166
2023-09-26,29.950001,30.150000,29.700001,29.750000,29.750000,33640985
2023-09-27,29.850000,30.250000,29.850000,30.000000,30.000000,31683576
2023-09-28,30.150000,30.200001,29.750000,29.750000,29.750000,31774378
2023-10-02,30.000000,30.000000,29.450001,29.450001,29.450001,44072646
2023-10-03,29.450001,29.500000,28.850000,28.900000,28.900000,62931245
2023-10-04,28.900000,28.900000,28.299999,28.299999,28.299999,55035641
2023-10-05,29.400000,30.150000,29.200001,29.750000,29.750000,107570728
2023-10-06,29.950001,30.000000,29.200001,29.250000,29.250000,60422598
2023-10-11,29.299999,29.299999,28.299999,28.350000,28.350000,66647164
2023-10-12,28.850000,29.400000,28.650000,29.200001,29.200001,63824844
2023-10-13,29.000000,29.100000,28.650000,28.700001,28.700001,43242957
2023-10-16,28.400000,28.450001,27.500000,27.500000,27.500000,87234071
2023-10-17,27.700001,27.750000,26.799999,26.850000,26.850000,80654956
2023-10-18,27.000000,27.500000,26.500000,26.600000,26.600000,63300543
2023-10-19,26.350000,26.950001,26.200001,26.950001,26.950001,47150690
2023-10-20,26.650000,26.750000,25.900000,26.500000,26.500000,56308130
2023-10-23,26.350000,27.500000,26.299999,27.200001,27.200001,41630424
2023-10-24,27.400000,27.799999,27.000000,27.700001,27.700001,46318974
2023-10-25,27.600000,27.799999,27.299999,27.549999,27.549999,37978683
2023-10-26,27.350000,27.950001,27.299999,27.299999,27.299999,49302268
2023-10-27,27.450001,28.150000,27.400000,27.850000,27.850000,47055081
2023-10-30,27.799999,27.799999,27.299999,27.400000,27.400000,30504994
2023-10-31,27.700001,28.100000,27.350000,27.400000,27.400000,36251960
2023-11-01,27.650000,28.700001,27.650000,28.600000,28.600000,96008978
2023-11-02,28.549999,29.100000,28.200001,28.850000,28.850000,77947863
2023-11-03,29.200001,30.200001,29.100000,30.000000,30.000000,125708648
2023-11-06,30.799999,30.950001,30.000000,30.100000,30.100000,97240866
2023-11-07,30.000000,30.200001,29.250000,29.600000,29.600000,59562516
2023-11-08,29.850000,30.350000,29.200001,29.250000,29.250000,90427009
2023-11-09,29.250000,29.950001,28.950001,29.650000,29.650000,61419150
2023-11-10,29.500000,29.950001,29.450001,29.700001,29.700001,36537963
2023-11-13,30.049999,30.100000,29.200001,29.549999,29.549999,65412919
2023-11-14,29.700001,30.000000,29.299999,29.350000,29.350000,48001351
2023-11-15,29.700001,30.500000,29.450001,30.250000,30.250000,100891261
2023-11-16,30.450001,32.250000,30.450001,32.000000,32.000000,283299472
2023-11-17,32.500000,32.700001,31.799999,32.150002,32.150002,150751791
2023-11-20,31.100000,31.850000,30.650000,31.549999,31.549999,122003567
2023-11-21,31.700001,31.799999,31.250000,31.400000,31.400000,75196240
2023-11-22,31.549999,32.150002,31.299999,31.500000,31.500000,87401069
2023-11-23,31.750000,32.299999,31.400000,32.200001,32.200001,96850352
2023-11-24,31.799999,31.799999,31.250000,31.250000,31.250000,100641140
2023-11-27,31.500000,31.600000,30.900000,30.900000,30.900000,56599551
2023-11-28,31.299999,31.650000,31.100000,31.450001,31.450001,52579354
2023-11-29,31.549999,31.600000,30.950001,31.000000,31.000000,61130251
2023-11-30,31.150000,31.299999,30.900000,31.299999,31.299999,57859871
2023-12-01,31.299999,31.500000,31.000000,31.100000,31.100000,44564530
2023-12-04,31.100000,31.799999,31.000000,31.500000,31.500000,69568978
2023-12-05,31.500000,31.600000,31.150000,31.150000,31.150000,43836212
2023-12-06,31.150000,31.750000,31.150000,31.450001,31.450001,39562031
2023-12-07,31.799999,32.250000,31.600000,32.200001,32.200001,115263211
2023-12-08,32.400002,32.900002,32.099998,32.349998,32.349998,149274593
2023-12-11,32.599998,32.700001,32.000000,32.049999,32.049999,65058305
2023-12-12,32.099998,32.450001,31.600000,31.799999,31.799999,60399403
2023-12-13,31.799999,31.950001,31.500000,31.650000,31.650000,47734606
2023-12-14,31.799999,32.049999,31.600000,31.750000,31.750000,51349526
2023-12-15,31.950001,32.099998,31.650000,31.750000,31.750000,47702765
2023-12-18,31.600000,31.600000,30.650000,30.850000,30.850000,104858282
2023-12-19,30.600000,30.600000,29.950001,30.150000,30.150000,87266249
2023-12-20,30.100000,30.600000,30.100000,30.600000,30.600000,55144646
2023-12-21,30.299999,31.200001,30.200001,31.150000,31.150000,46493091
2023-12-22,31.450001,32.250000,31.150000,31.900000,31.900000,99770715
2023-12-25,31.900000,32.150002,31.600000,31.750000,31.750000,64007428
2023-12-26,32.000000,32.099998,31.600000,31.600000,31.600000,32867895
2023-12-27,31.700001,31.750000,31.049999,31.100000,31.100000,53570980
2023-12-28,31.200001,31.450001,31.000000,31.250000,31.250000,31524206
2023-12-29,31.400000,31.650000,31.299999,31.450001,31.450001,32243813
