Date,Open,High,Low,Close,Adj Close,Volume
2023-04-13,17.299999,17.500000,17.150000,17.200001,16.669136,1016172
2023-04-14,17.200001,17.299999,17.150000,17.200001,16.669136,711593
2023-04-17,17.200001,17.450001,17.150000,17.400000,16.862963,975319
2023-04-18,17.400000,17.400000,17.150000,17.200001,16.669136,997534
2023-04-19,17.200001,17.299999,17.150000,17.250000,16.717592,862799
2023-04-20,17.299999,17.299999,17.100000,17.150000,16.620680,501102
2023-04-21,17.100000,17.150000,16.799999,16.950001,16.426853,937100
2023-04-24,16.950001,17.100000,16.900000,17.049999,16.523766,554121
2023-04-25,17.150000,17.150000,16.900000,17.000000,16.475309,613700
2023-04-26,17.000000,17.250000,17.000000,17.200001,16.669136,593738
2023-04-27,17.200001,17.200001,17.000000,17.100000,16.572224,312044
2023-04-28,16.850000,16.900000,16.600000,16.900000,16.378395,1591923
2023-05-02,16.900000,16.900000,16.549999,16.600000,16.087654,1650603
2023-05-03,16.600000,16.600000,16.350000,16.400000,15.893827,1397010
2023-05-04,16.400000,16.549999,16.350000,16.500000,15.990741,383719
2023-05-05,16.500000,16.600000,16.400000,16.600000,16.087654,482379
2023-05-08,16.600000,16.600000,16.450001,16.500000,15.990741,485450
2023-05-09,16.549999,16.600000,16.400000,16.450001,15.942285,483964
2023-05-10,16.450001,16.500000,16.350000,16.400000,15.893827,600000
2023-05-11,16.400000,16.400000,16.200001,16.250000,15.748457,1535776
2023-05-12,16.350000,16.350000,16.150000,16.250000,15.748457,645568
2023-05-15,16.200001,16.200001,16.049999,16.200001,15.700001,948699
2023-05-16,16.150000,16.299999,16.100000,16.299999,15.796913,907010
2023-05-17,16.250000,16.600000,16.250000,16.500000,15.990741,1457958
2023-05-18,16.500000,16.650000,16.450001,16.500000,15.990741,1134366
2023-05-19,16.500000,16.500000,16.299999,16.350000,15.845371,863089
2023-05-22,16.400000,16.450001,16.350000,16.450001,15.942285,500821
2023-05-23,16.450001,16.549999,16.400000,16.549999,16.039198,408719
2023-05-24,16.500000,16.650000,16.450001,16.600000,16.087654,622427
2023-05-25,16.600000,16.600000,16.400000,16.400000,15.893827,659306
2023-05-26,16.400000,16.400000,16.250000,16.299999,15.796913,376983
2023-05-29,16.299999,16.350000,16.250000,16.250000,15.748457,609086
2023-05-30,16.299999,16.350000,16.200001,16.299999,15.796913,772416
2023-05-31,16.299999,16.500000,16.250000,16.500000,15.990741,986310
2023-06-01,16.500000,16.500000,16.200001,16.250000,15.748457,850366
2023-06-02,16.250000,16.350000,16.250000,16.299999,15.796913,829737
2023-06-05,16.299999,16.500000,16.299999,16.450001,15.942285,858399
2023-06-06,16.450001,16.450001,16.250000,16.350000,15.845371,961798
2023-06-07,16.350000,16.400000,16.299999,16.350000,15.845371,1324798
2023-06-08,16.350000,16.400000,16.299999,16.299999,15.796913,751279
2023-06-09,16.350000,16.400000,16.299999,16.350000,15.845371,1134689
2023-06-12,16.350000,16.350000,16.200001,16.250000,15.748457,1194306
2023-06-13,16.250000,16.350000,16.200001,16.250000,15.748457,1034998
2023-06-14,16.350000,16.350000,16.150000,16.250000,15.748457,1131420
2023-06-15,16.250000,16.350000,16.200001,16.250000,15.748457,1474201
2023-06-16,16.250000,16.299999,16.200001,16.200001,15.700001,1396591
2023-06-19,16.250000,16.299999,16.200001,16.299999,15.796913,628752
2023-06-20,16.299999,16.299999,16.200001,16.250000,15.748457,673864
2023-06-21,16.250000,16.350000,16.250000,16.299999,15.796913,929158
2023-06-26,16.299999,16.400000,16.299999,16.400000,15.893827,714102
2023-06-27,16.400000,16.400000,16.299999,16.299999,15.796913,456000
2023-06-28,16.299999,16.400000,16.299999,16.299999,15.796913,735117
2023-06-29,16.400000,16.450001,16.350000,16.400000,15.893827,893040
2023-06-30,16.350000,16.400000,16.299999,16.299999,15.796913,757654
2023-07-03,16.350000,16.400000,16.299999,16.299999,15.796913,981568
2023-07-04,16.400000,16.400000,16.250000,16.250000,15.748457,1078968
2023-07-05,16.250000,16.350000,16.200001,16.200001,15.700001,1009916
2023-07-06,16.200001,16.250000,16.100000,16.200001,15.700001,1218426
2023-07-07,16.150000,16.150000,16.000000,16.100000,15.603087,1263240
2023-07-10,16.100000,16.100000,15.900000,16.049999,15.554629,1132933
2023-07-11,16.150000,16.200001,16.100000,16.200001,15.700001,766035
2023-07-12,16.200001,16.200001,16.150000,16.200001,15.700001,966996
2023-07-13,15.850000,16.000000,15.850000,15.900000,15.900000,1167036
2023-07-14,15.950000,15.950000,15.800000,15.900000,15.900000,715387
2023-07-17,15.850000,15.850000,15.750000,15.850000,15.850000,685793
2023-07-18,15.800000,15.800000,15.700000,15.750000,15.750000,982026
2023-07-19,15.750000,15.750000,15.600000,15.650000,15.650000,947114
2023-07-20,15.650000,15.800000,15.650000,15.800000,15.800000,430126
2023-07-21,15.800000,15.800000,15.650000,15.650000,15.650000,393894
2023-07-24,15.650000,15.650000,15.500000,15.600000,15.600000,862804
2023-07-25,15.600000,15.600000,15.500000,15.600000,15.600000,446230
2023-07-26,15.600000,15.650000,15.550000,15.550000,15.550000,1000247
2023-07-27,15.650000,15.650000,15.550000,15.650000,15.650000,680897
2023-07-28,15.600000,15.700000,15.600000,15.700000,15.700000,982076
2023-07-31,15.700000,15.850000,15.700000,15.750000,15.750000,1234308
2023-08-01,15.750000,15.850000,15.700000,15.800000,15.800000,424693
2023-08-02,15.800000,15.850000,15.700000,15.700000,15.700000,974121
2023-08-04,15.700000,15.750000,15.650000,15.700000,15.700000,461900
2023-08-07,15.650000,15.800000,15.650000,15.800000,15.800000,310485
2023-08-08,15.750000,15.750000,15.600000,15.650000,15.650000,616100
2023-08-09,15.700000,15.700000,15.600000,15.650000,15.650000,567974
2023-08-10,15.800000,15.800000,15.600000,15.650000,15.650000,601496
2023-08-11,15.550000,15.700000,15.450000,15.500000,15.500000,997010
2023-08-14,15.500000,15.500000,15.050000,15.100000,15.100000,2063007
2023-08-15,15.100000,15.250000,15.050000,15.150000,15.150000,980529
2023-08-16,15.150000,15.150000,14.900000,15.000000,15.000000,1254864
2023-08-17,14.950000,14.950000,14.750000,14.950000,14.950000,1348619
2023-08-18,14.950000,15.100000,14.900000,15.000000,15.000000,767895
2023-08-21,15.100000,15.100000,14.950000,15.000000,15.000000,487949
2023-08-22,14.900000,15.050000,14.900000,14.950000,14.950000,400852
2023-08-23,14.950000,15.000000,14.900000,14.950000,14.950000,532534
2023-08-24,15.000000,15.050000,14.900000,14.900000,14.900000,625313
2023-08-25,14.900000,15.000000,14.850000,14.900000,14.900000,451246
2023-08-28,14.950000,15.050000,14.900000,15.000000,15.000000,285000
2023-08-29,15.050000,15.050000,15.000000,15.050000,15.050000,283879
2023-08-30,15.050000,15.150000,15.000000,15.100000,15.100000,325982
2023-08-31,15.150000,15.250000,15.100000,15.150000,15.150000,745506
2023-09-01,15.150000,15.250000,15.150000,15.250000,15.250000,485698
2023-09-04,15.250000,15.300000,15.200000,15.300000,15.300000,372775
2023-09-05,15.300000,15.350000,15.200000,15.300000,15.300000,609430
2023-09-06,15.300000,15.300000,15.050000,15.050000,15.050000,895860
2023-09-07,15.000000,15.100000,15.000000,15.100000,15.100000,529497
2023-09-08,15.100000,15.150000,15.000000,15.100000,15.100000,441199
2023-09-11,15.100000,15.150000,15.100000,15.150000,15.150000,234053
2023-09-12,15.150000,15.200000,15.100000,15.200000,15.200000,344060
2023-09-13,15.150000,15.250000,15.100000,15.200000,15.200000,461353
2023-09-14,15.300000,15.300000,15.200000,15.250000,15.250000,417999
2023-09-15,15.250000,15.300000,15.200000,15.250000,15.250000,291480
2023-09-18,15.250000,15.250000,15.200000,15.250000,15.250000,359537
2023-09-19,15.200000,15.300000,15.150000,15.150000,15.150000,850124
2023-09-20,15.150000,15.250000,15.100000,15.250000,15.250000,441630
2023-09-21,15.200000,15.200000,15.000000,15.100000,15.100000,1029557
2023-09-22,15.050000,15.100000,15.000000,15.050000,15.050000,525454
2023-09-25,15.050000,15.050000,15.000000,15.050000,15.050000,490984
2023-09-26,15.050000,15.050000,14.950000,14.950000,14.950000,543655
2023-09-27,15.100000,15.100000,14.950000,15.000000,15.000000,547343
2023-09-28,15.100000,15.150000,15.050000,15.050000,15.050000,655755
2023-10-02,15.100000,15.100000,15.000000,15.100000,15.100000,747980
2023-10-03,15.100000,15.200000,15.050000,15.200000,15.200000,589923
2023-10-04,15.150000,15.150000,14.950000,15.000000,15.000000,968628
2023-10-05,15.000000,15.050000,14.950000,15.000000,15.000000,710230
2023-10-06,15.000000,15.050000,15.000000,15.000000,15.000000,415264
2023-10-11,15.300000,15.600000,15.300000,15.500000,15.500000,3468541
2023-10-12,15.500000,15.550000,15.400000,15.500000,15.500000,759086
2023-10-13,15.450000,15.450000,15.300000,15.350000,15.350000,868163
2023-10-16,15.400000,15.500000,15.350000,15.450000,15.450000,845991
2023-10-17,15.500000,15.550000,15.350000,15.350000,15.350000,1049823
2023-10-18,15.450000,15.550000,15.250000,15.300000,15.300000,3372059
2023-10-19,15.300000,15.350000,15.000000,15.100000,15.100000,1784093
2023-10-20,15.050000,15.150000,14.850000,15.100000,15.100000,1463352
2023-10-23,15.150000,15.300000,15.050000,15.100000,15.100000,1108300
2023-10-24,15.250000,15.250000,15.100000,15.150000,15.150000,568009
2023-10-25,15.150000,15.300000,15.150000,15.250000,15.250000,381049
2023-10-26,15.250000,15.250000,15.100000,15.100000,15.100000,507182
2023-10-27,15.200000,15.250000,15.150000,15.200000,15.200000,366606
2023-10-30,15.250000,15.250000,15.150000,15.200000,15.200000,498927
2023-10-31,15.250000,15.300000,15.150000,15.200000,15.200000,493189
2023-11-01,15.200000,15.250000,15.150000,15.150000,15.150000,299305
2023-11-02,15.150000,15.350000,15.150000,15.200000,15.200000,1138825
2023-11-03,15.200000,15.350000,15.200000,15.350000,15.350000,713704
2023-11-06,15.400000,15.450000,15.300000,15.450000,15.450000,1069651
2023-11-07,15.500000,15.500000,15.350000,15.400000,15.400000,910953
2023-11-08,15.400000,15.450000,15.350000,15.400000,15.400000,560344
2023-11-09,15.450000,15.550000,15.350000,15.450000,15.450000,1549857
2023-11-10,15.400000,15.500000,15.400000,15.450000,15.450000,658711
2023-11-13,15.500000,15.550000,15.200000,15.300000,15.300000,1553510
2023-11-14,15.350000,15.400000,15.250000,15.300000,15.300000,537492
2023-11-15,15.450000,15.650000,15.400000,15.600000,15.600000,1535998
2023-11-16,15.700000,15.700000,15.450000,15.550000,15.550000,845479
2023-11-17,15.600000,15.700000,15.500000,15.550000,15.550000,1039666
2023-11-20,15.600000,15.750000,15.450000,15.750000,15.750000,1787534
2023-11-21,15.800000,15.900000,15.750000,15.900000,15.900000,1879168
2023-11-22,15.950000,16.250000,15.900000,16.150000,16.150000,4156255
2023-11-23,16.200001,16.250000,16.100000,16.150000,16.150000,2825044
2023-11-24,16.200001,16.200001,16.000000,16.049999,16.049999,2278142
2023-11-27,16.049999,16.150000,15.900000,15.950000,15.950000,2571048
2023-11-28,16.000000,16.150000,15.950000,16.100000,16.100000,1431700
2023-11-29,16.200001,16.200001,15.900000,15.950000,15.950000,2249910
2023-11-30,16.000000,16.100000,15.900000,16.049999,16.049999,1420999
2023-12-01,16.000000,16.100000,15.950000,16.000000,16.000000,988287
2023-12-04,16.049999,16.299999,16.000000,16.200001,16.200001,2984986
2023-12-05,16.200001,16.350000,16.150000,16.299999,16.299999,1849407
2023-12-06,16.350000,16.400000,16.200001,16.250000,16.250000,2103765
2023-12-07,16.200001,16.299999,16.100000,16.150000,16.150000,1300815
2023-12-08,16.150000,16.200001,16.100000,16.200001,16.200001,1521914
2023-12-11,16.250000,16.299999,16.200001,16.250000,16.250000,2025863
2023-12-12,16.250000,16.350000,16.200001,16.299999,16.299999,2266882
2023-12-13,16.299999,16.549999,16.299999,16.500000,16.500000,3670468
2023-12-14,16.650000,17.100000,16.600000,17.000000,17.000000,7315007
2023-12-15,17.150000,17.549999,16.950001,17.400000,17.400000,10025615
2023-12-18,17.450001,17.500000,17.250000,17.250000,17.250000,4632349
2023-12-19,17.200001,17.400000,17.100000,17.200001,17.200001,4006537
2023-12-20,17.350000,17.350000,16.750000,16.799999,16.799999,7656639
2023-12-21,16.799999,17.100000,16.750000,17.000000,17.000000,1563205
2023-12-22,17.000000,17.049999,16.900000,16.950001,16.950001,1267512
2023-12-25,17.049999,17.049999,16.950001,17.049999,17.049999,663523
2023-12-26,17.049999,17.350000,17.049999,17.350000,17.350000,1433523
2023-12-27,17.299999,17.700001,17.299999,17.700001,17.700001,2523469
2023-12-28,17.700001,17.850000,17.549999,17.700001,17.700001,2069049
2023-12-29,17.900000,18.250000,17.850000,18.150000,18.150000,4712168
